,0,1,2,3
4128,0.46872494,-0.037519984,-2.1691422,-0.71174985
4129,0.14239535,0.03723249,-0.3127291,-0.85820407
4130,0.063559294,0.016396144,-0.085119486,0.01046665
4131,0.18300018,-0.0644305,-1.0266141,-2.0789897
4132,0.19053252,0.0044245753,-1.040523,0.72279644
4133,0.19364715,0.026990045,-0.315125,-0.15714282
4134,0.21481153,-0.06773254,-1.4614102,-1.2257035
4135,0.08023249,-0.017433308,-0.7401811,-0.75602376
4136,0.059463322,-0.009507952,-0.1011648,-0.18654945
4137,0.423987,-0.06344848,-1.9846642,-0.7129936
4138,0.098366044,-0.007951548,-0.23804358,-0.7902734
4139,0.04838141,0.026958624,-0.087159306,-0.0036025122
4140,0.19294797,-0.033573173,-0.97631073,-1.9382561
4141,0.1707,-0.0066263657,-0.95351523,0.6243386
4142,0.17372234,0.029676467,-0.29219568,-0.12686971
4143,0.19547127,-0.022352297,-1.3941152,-1.1616417
4144,0.08865727,-0.008106854,-0.6671373,-0.67529166
4145,0.053677876,-0.008118611,-0.11142972,-0.18807268
4146,0.36820942,-0.075601935,-1.9010725,-0.74372387
4147,0.082144305,-0.020292923,-0.16544536,-0.64652246
4148,0.042772576,0.039345037,-0.08210692,-0.02386681
4149,0.1586777,-0.031637087,-0.76228344,-1.7157128
4150,0.13351873,-0.023086563,-0.69783175,0.49894375
4151,0.15038782,0.021657815,-0.21109627,-0.08369889
4152,0.18282983,-0.01601108,-1.06733,-0.9458534
4153,0.0977887,-0.003368611,-0.51025605,-0.51653755
4154,0.049322445,-0.008868586,-0.06601912,-0.122599564
4155,0.32676542,-0.053691212,-1.5272616,-0.6900773
4156,0.07632241,-0.034590818,-0.0572415,-0.4502885
4157,0.049125962,0.023569234,-0.09598479,-0.07032971
4158,0.15654215,-0.05010219,-0.70892453,-1.72634
4159,0.1224351,-0.04532126,-0.62330425,0.4520908
4160,0.12999612,0.019453507,-0.17037667,-0.07979999
4161,0.14523767,-0.037036605,-1.020766,-0.8731369
4162,0.09943489,-0.019505858,-0.45165324,-0.4905359
4163,0.05084799,-0.016081814,-0.06572677,-0.09408263
4164,0.27859762,-0.040804174,-1.4457551,-0.7031027
4165,0.08874542,-0.04155007,-0.041153982,-0.40155423
4166,0.04374652,0.0035789385,-0.09331459,-0.065855265
4167,0.15749769,-0.0375971,-0.7320583,-1.6730372
4168,0.11883926,-0.06300534,-0.57046497,0.42767465
4169,0.109895736,0.014247697,-0.16071819,-0.06022749
4170,0.15664938,-0.027994094,-1.0259689,-0.84014046
4171,0.09490857,-0.029545521,-0.45402133,-0.48195356
4172,0.056844987,-0.018756863,-0.06523816,-0.06586969
4173,0.28410265,-0.043596145,-1.489563,-0.7044563
4174,0.10531959,-0.05290544,-0.03237745,-0.34727526
4175,0.041841462,-0.010064311,-0.095479354,-0.043609038
4176,0.13972154,-0.022782642,-0.710286,-1.6534504
4177,0.1419038,-0.063460045,-0.56066966,0.42613843
4178,0.11298449,0.012050661,-0.16009264,-0.06578908
4179,0.16947176,-0.0061627217,-0.9889877,-0.8461203
4180,0.08449214,-0.020314772,-0.4640274,-0.491723
4181,0.07166843,-0.022466209,-0.05558108,-0.08613183
4182,0.29734662,-0.016090631,-1.4794115,-0.68156844
4183,0.081000306,-0.054417178,-0.09480874,-0.3797409
4184,0.06211467,-0.023568809,-0.09578888,-0.082378566
4185,0.13355681,-0.05167353,-0.72611284,-1.6558692
4186,0.17278244,-0.0181047,-0.6302104,0.4368666
4187,0.13056745,0.0144765265,-0.15597294,-0.10027938
4188,0.16763829,0.0010393676,-1.066834,-0.9290968
4189,0.08174387,-0.00032890058,-0.45965123,-0.53481805
4190,0.079371065,-0.013496478,-0.057367135,-0.11341987
4191,0.3036803,-0.019649792,-1.532047,-0.6400678
4192,0.05081744,-0.016233798,-0.18298224,-0.44158486
4193,0.047581647,-0.015867576,-0.11153141,-0.1102522
4194,0.12298307,-0.09190893,-0.70314324,-1.508389
4195,0.18227264,0.019540006,-0.60490584,0.4424136
4196,0.13306381,0.016815888,-0.13781832,-0.10657825
4197,0.17259976,-0.0128993485,-1.0400053,-0.8889727
4198,0.063901134,-0.009615518,-0.40140125,-0.51183516
4199,0.08172747,-0.011719853,-0.059825327,-0.096491836
4200,0.31125474,-0.0419126,-1.4526752,-0.52049327
4201,0.027667962,0.010195591,-0.19950297,-0.46463743
4202,0.029220391,0.0060435818,-0.121753916,-0.077902436
4203,0.12107736,-0.07277526,-0.7767106,-1.483642
4204,0.1702178,0.058457498,-0.68647933,0.3788189
4205,0.15073843,0.025582587,-0.08320822,-0.10340669
4206,0.15003888,-0.008124626,-1.1116773,-0.9302674
4207,0.056764815,0.00508341,-0.38409263,-0.53936124
4208,0.06558096,0.0010625379,-0.06684099,-0.12316363
4209,0.2882813,-0.036384746,-1.411006,-0.41900384
4210,0.026737334,0.057238594,-0.21883553,-0.53971225
4211,-0.00803234,0.0259506,-0.09554532,-0.018642373
4212,0.07320458,-0.05639469,-0.7596481,-1.2986951
4213,0.113937624,0.0957438,-0.68923825,0.40996972
4214,0.1669234,0.029974714,0.026295617,-0.06582815
4215,0.10609961,-0.029361747,-0.9260285,-0.72928816
4216,0.06288834,0.013636665,-0.25275248,-0.5165903
4217,0.041207347,0.009943491,-0.034207772,-0.10826155
4218,0.2129011,-0.0075521916,-1.1842892,-0.3075197
4219,0.030024521,0.07734667,-0.21113506,-0.50404775
4220,-0.006507282,0.009832114,-0.083144024,0.019763205
4221,0.057385802,-0.032681055,-0.79130423,-1.2487286
4222,0.09118293,0.101461686,-0.84154505,0.43799233
4223,0.14317355,0.028552022,0.08028211,-0.07068173
4224,0.070351526,0.023231577,-0.8926527,-0.61342156
4225,0.037562255,0.05686219,-0.2403737,-0.5295525
4226,0.027994778,0.026496833,0.004290484,-0.14189011
4227,0.13174939,-0.007892286,-1.0422535,-0.27151164
4228,0.029672105,0.08107732,-0.20551357,-0.4812723
4229,-0.025321934,0.028800674,-0.085727215,-0.007889591
4230,0.035606317,0.046452902,-0.6739106,-0.95652044
4231,0.051657706,0.09065301,-0.80527616,0.39163154
4232,0.09970625,0.017313408,0.12066281,-0.07026119
4233,0.05869201,0.053362586,-0.74700993,-0.4511143
4234,-0.011976932,0.068718,-0.23317114,-0.43905944
4235,0.023701187,0.032746185,-0.01024162,-0.14506716
4236,0.08267926,-0.02764334,-0.79865795,-0.117487825
4237,0.017451234,0.073263474,-0.17644134,-0.35175338
4238,0.0025719628,0.059147898,-0.06843513,-0.014242195
4239,0.011203308,0.074940056,-0.6762402,-0.7058011
4240,0.02167197,0.08506412,-0.80787534,0.36069536
4241,0.09453575,0.01619063,0.07706103,-0.04863911
4242,0.025754169,0.060384404,-0.7391638,-0.32815954
4243,-0.031310167,0.07045439,-0.24804792,-0.3829046
4244,0.02275749,0.034027196,-0.021022096,-0.08857716
4245,0.08253608,-0.0511512,-0.74946994,0.03223662
4246,0.012884257,0.047103554,-0.15019932,-0.36354622
4247,0.004440616,0.07740947,-0.03315797,0.03044321
4248,-0.022187795,0.08247682,-0.72066987,-0.51687014
4249,-0.018386899,0.0745014,-0.8011652,0.31075963
4250,0.086422786,0.022101805,-0.017047495,-0.039965622
4251,0.025160633,0.055831075,-0.7219115,-0.27475297
4252,-0.04442434,0.07852546,-0.24437591,-0.35606328
4253,0.01888267,0.042684115,-0.06146076,-0.11682808
4254,0.028466422,-0.058460534,-0.80853176,0.11729352
4255,0.0009573982,0.05475355,-0.1473383,-0.35455993
4256,-0.013389827,0.07780113,0.03959567,0.011152305
4257,-0.007224459,0.041854165,-0.79229236,-0.3709939
4258,-0.02786547,0.057825092,-0.7714105,0.39405656
4259,0.07248986,0.017956015,-0.09674366,-0.023358338
4260,0.040347315,-0.0010167547,-0.84325475,-0.26864082
4261,-0.05038014,0.056600846,-0.2354711,-0.237872
4262,0.008438072,0.025747014,-0.08895384,-0.11309209
4263,0.010734608,-0.04780412,-0.9253995,0.018833175
4264,0.0044980827,0.02460355,-0.07454209,-0.2688898
4265,-0.029579636,0.07132576,0.07932929,0.10159108
4266,0.0011367989,0.024822706,-0.87712336,-0.4454301
4267,-0.002746447,0.041345734,-0.79981947,0.42824998
4268,0.07350479,0.010529562,-0.090673044,-0.024883129
4269,0.051248435,-0.004996577,-0.97981215,-0.32535723
4270,-0.0471245,0.051085714,-0.22602499,-0.21793851
4271,0.004005649,0.0055771843,-0.07738896,-0.07279824
4272,0.026007518,-0.028056428,-1.0216173,-0.10843848
4273,0.014370069,0.0025432906,-0.0006954968,-0.21277279
4274,-0.031353135,0.03655164,0.071376614,0.1535255
4275,0.028861433,0.027474424,-0.8945795,-0.6168406
4276,0.020216271,0.05240584,-0.7899751,0.4056968
4277,0.0786176,0.0057282406,-0.041865334,-0.012431815
4278,0.09422392,0.0031225826,-1.0077145,-0.36793765
4279,-0.04630667,0.0343998,-0.21657073,-0.24227151
4280,0.011991386,-0.00029094037,-0.055582095,-0.06624907
4281,0.050292045,-0.003002367,-1.0471301,-0.1660758
4282,0.025693394,0.0054096803,0.020935431,-0.22211048
4283,-0.012248625,0.021792827,0.056845855,0.16257772
4284,0.06742506,0.023184475,-0.93576765,-0.7267097
4285,0.043223772,0.067946106,-0.8109528,0.3835933
4286,0.098939985,0.0069030565,-0.035698578,-0.013990499
4287,0.12644549,-0.009979304,-1.0616151,-0.44894782
4288,-0.038237892,0.009230144,-0.23510456,-0.27444622
4289,0.019991,-0.009128992,-0.061941054,-0.09164374
4290,0.06211109,0.021945799,-1.0971189,-0.15133978
4291,0.04475246,0.014888652,-0.01525186,-0.27251312
4292,-0.0017402638,0.025351072,0.041413795,0.13560373
4293,0.12623878,-0.0044627907,-0.97221243,-0.81837785
4294,0.064230315,0.07762194,-0.7991026,0.37041146
4295,0.12996948,0.005400438,-0.060472652,-0.029945776
4296,0.15823619,-0.029643113,-1.124488,-0.5259891
4297,-0.02753038,-0.012625021,-0.26615345,-0.31898075
4298,0.020835035,-0.019942759,-0.057811428,-0.10858052
4299,0.06461328,0.030169738,-1.145947,-0.12272252
4300,0.049469795,0.0080469195,-0.046562806,-0.3090629
4301,0.010447121,0.009224061,0.045627497,0.105975606
4302,0.18144388,-0.019186458,-0.966277,-0.82608163
4303,0.09077649,0.074339174,-0.7876606,0.3673627
4304,0.15812643,0.00034566032,-0.042503938,-0.046577506
4305,0.18136387,-0.0446317,-1.150823,-0.504551
4306,-0.011751046,-0.009975977,-0.35467777,-0.40636325
4307,0.029756717,-0.037500147,-0.0512829,-0.10322329
4308,0.08545302,0.03273444,-1.1442192,-0.0686526
4309,0.05675141,0.01906753,-0.09922801,-0.3571432
4310,0.013173507,0.011421118,0.046686694,0.06250743
4311,0.26232705,-0.04536412,-0.9680629,-0.8200082
4312,0.11807232,0.064507425,-0.81973606,0.39612743
4313,0.18291515,-0.0035180328,-0.027600333,-0.061362557
4314,0.17966592,-0.028349632,-1.2150844,-0.4715726
4315,0.0027292653,0.0034669924,-0.46513152,-0.5239175
4316,0.042283885,-0.045551084,-0.035414178,-0.10694689
4317,0.1376444,0.05601891,-1.2106446,-0.017451033
4318,0.10012163,0.016964752,-0.18287182,-0.3967472
4319,0.033617932,0.013980323,0.017639393,0.05046538
4320,0.28953952,-0.0894968,-1.0033196,-0.83829725
4321,0.11611024,0.05599926,-0.8296574,0.46082798
4322,0.18591005,-0.0014253289,-0.042329147,-0.08374853
4323,0.15864593,-0.055217847,-1.3256319,-0.48582807
4324,0.010299761,0.0016927946,-0.509848,-0.57291746
4325,0.051911343,-0.0510991,-0.008526802,-0.09691439
4326,0.1743809,0.023120953,-1.3605334,-0.028435513
4327,0.11990005,-0.0037442362,-0.22194085,-0.41337335
4328,0.053291965,-0.016218407,-0.002210237,0.03401767
4329,0.28460273,-0.119140096,-0.96906376,-0.97055197
4330,0.1313998,0.04505346,-0.8437574,0.5268982
4331,0.1940957,0.004678835,-0.033865675,-0.095125385
4332,0.15961483,-0.09661899,-1.3593681,-0.6575221
4333,0.027281985,-0.005756762,-0.5609653,-0.6835439
4334,0.05850273,-0.045357533,-0.044919673,-0.13280144
4335,0.20523237,-0.03184955,-1.4206879,-0.08986503
4336,0.117537595,-0.01843565,-0.27111998,-0.5210899
4337,0.04836758,-0.033994246,-0.017302029,-0.007539585
4338,0.24138533,-0.110096395,-0.93202317,-1.1538022
4339,0.1349792,0.021070482,-0.8784229,0.5355472
4340,0.19763629,0.005361316,0.031699136,-0.093417816
4341,0.16629352,-0.11261841,-1.3229125,-0.8700912
4342,0.036433566,-0.0011357852,-0.5898004,-0.74635124
4343,0.054960184,-0.028775522,-0.071754724,-0.18511009
4344,0.2056229,-0.052992865,-1.3991599,-0.16130316
4345,0.10934358,-0.019323554,-0.271067,-0.6272222
4346,0.03669116,-0.00767225,-0.013493575,-0.06086479
4347,0.21945165,-0.16899799,-0.7943983,-1.310818
4348,0.15260287,-0.006213008,-0.84807664,0.51785415
4349,0.19607587,0.004883555,0.0884632,-0.111929454
4350,0.1764909,-0.14061062,-1.2033626,-0.9924749
4351,0.056934815,-0.010287569,-0.57122684,-0.74137837
4352,0.07392616,-0.021109676,-0.076850474,-0.21175796
4353,0.25354642,-0.073550746,-1.310004,-0.3095858
4354,0.0952252,-0.003780108,-0.2647752,-0.64930844
4355,0.014683678,0.011382367,-0.06913477,-0.13786869
4356,0.18592075,-0.17229782,-0.83668625,-1.6882792
4357,0.18137558,0.011635633,-0.9046183,0.51325566
4358,0.21224432,0.0011683111,0.058221027,-0.13886622
4359,0.15769906,-0.108488716,-1.3237776,-1.2237062
4360,0.04746172,-0.023463104,-0.59111005,-0.7862352
4361,0.08732033,-0.026391668,-0.058440406,-0.20703074
4362,0.30835778,-0.111487396,-1.4764342,-0.50405395
4363,0.061994895,0.0077934014,-0.27931052,-0.7610922
4364,-0.0005320376,0.02331566,-0.14550601,-0.16564648
4365,0.15131874,-0.16652799,-0.8872621,-1.8799984
4366,0.18552856,0.020112844,-0.9598945,0.4385296
4367,0.20810969,0.0021873426,0.004123628,-0.13004416
4368,0.15564665,-0.08814778,-1.443746,-1.3267694
4369,0.047330428,-0.025957134,-0.5876368,-0.80461353
4370,0.09593173,-0.031927172,-0.04184733,-0.18931639
4371,0.36648315,-0.11383656,-1.6478086,-0.63586855
4372,0.055467106,-0.019626819,-0.27531198,-0.8013953
4373,0.008967871,0.02304088,-0.20590666,-0.1515559
4374,0.14199418,-0.12282791,-1.013261,-2.009758
4375,0.21191944,0.015104965,-1.1043112,0.39513043
4376,0.20614852,0.008484767,-0.10400607,-0.1542061
4377,0.21409968,-0.056982774,-1.6491461,-1.426329
4378,0.073787265,-0.014133338,-0.6597996,-0.7983082
4379,0.10169782,-0.027393421,-0.012470666,-0.1981178
4380,0.3997921,-0.09628498,-1.9418776,-0.8071009
4381,0.06297458,-0.008613802,-0.28175807,-0.824293
4382,0.029104546,-0.0027959142,-0.2384673,-0.19264612
4383,0.09605005,-0.09941538,-0.94546115,-1.9506125
4384,0.19802558,0.01542817,-1.0198519,0.3958288
4385,0.2000978,0.019570138,-0.13452502,-0.14217171
4386,0.2074908,-0.04838076,-1.4971056,-1.3009092
4387,0.1008092,0.009560403,-0.57646114,-0.7230184
4388,0.094434515,-0.010587372,0.012077877,-0.17881557
4389,0.37489164,-0.075996086,-1.8834512,-0.78617805
4390,0.05731321,0.0230933,-0.21579224,-0.70245326
4391,0.03605264,-0.0069522974,-0.22446987,-0.19695082
4392,0.106662385,-0.11039058,-0.82831764,-1.8945222
4393,0.17005073,0.013202815,-0.9027298,0.39871594
4394,0.17617974,0.031814765,-0.14798887,-0.121095575
4395,0.17367975,-0.03435119,-1.3454732,-1.1037096
4396,0.12832555,0.0126983365,-0.5258807,-0.63662726
4397,0.08354321,0.009009663,-0.020362124,-0.13608184
4398,0.3287448,-0.059502058,-1.7108936,-0.7278426
4399,0.0859661,0.043226577,-0.15200013,-0.59926784
4400,0.045765698,0.0042734835,-0.17366558,-0.11660068
4401,0.08837016,-0.0841541,-0.6741967,-1.7333574
4402,0.13866346,-0.0023509292,-0.65119904,0.4370067
4403,0.14093392,0.021723213,-0.09577213,-0.05151225
4404,0.14721018,-0.034885265,-1.0773495,-0.8459442
4405,0.12279835,-0.0019522576,-0.44567156,-0.48284948
4406,0.07820391,0.013137799,-0.07506308,-0.09237657
4407,0.2671527,-0.07412417,-1.4110354,-0.66259503
4408,0.09436815,0.037522383,-0.025999516,-0.42140815
4409,0.04171072,-0.012267683,-0.08441171,-0.029120333
4410,0.06629095,-0.0833974,-0.4953013,-1.5356538
4411,0.087161586,-0.0067938045,-0.36240777,0.4366218
4412,0.099777505,0.01619302,-0.030471608,0.0071249753
4413,0.13088197,-0.017425798,-0.71670556,-0.5633761
4414,0.106375076,-0.00705212,-0.26737082,-0.30597693
4415,0.06198683,0.008651348,-0.063554525,-0.04348374
4416,0.21309757,-0.06116057,-1.0671195,-0.5899087
4417,0.08846444,0.0301766,0.1147483,-0.20196989
4418,0.05156024,0.0012046315,-0.040696,0.029290844
4419,0.067894764,-0.1095122,-0.44644377,-1.6147302
4420,0.023310434,-0.01624147,-0.240978,0.45703623
4421,0.042485945,0.014665598,-0.029967383,0.0072760135
4422,0.12720852,-0.027918035,-0.6219655,-0.4623376
4423,0.090325475,-0.032127358,-0.18692218,-0.25330707
4424,0.0439643,-0.011155854,-0.063727066,-0.046220154
4425,0.15635765,-0.006472677,-0.8914265,-0.5471869
4426,0.10219416,0.0043465067,0.18734105,-0.20031199
4427,0.0469068,0.0102443695,0.02216161,0.035652936
4428,0.081159614,-0.09643504,-0.49383304,-1.7435689
4429,0.0065323645,-0.01803458,-0.124395825,0.44552404
4430,0.010309969,0.015602875,-0.014111847,0.017041612
4431,0.11004865,-0.009785749,-0.6362109,-0.51637113
4432,0.07083055,-0.052498203,-0.16721573,-0.34482
4433,0.038145497,-0.02832798,-0.05454332,-0.03929895
4434,0.1620408,0.00848047,-0.92222285,-0.48771816
4435,0.121489964,-0.048541553,0.10903895,-0.20766321
4436,0.026866235,0.017638488,0.01846068,0.09445718
4437,0.13353762,-0.04563012,-0.59564865,-1.8549627
4438,0.04884584,-0.024056539,-0.26806194,0.4246206
4439,0.026009092,0.010485642,-0.09658097,-0.027137384
4440,0.14729661,0.030340165,-0.7808184,-0.7244203
4441,0.05427939,-0.033398304,-0.3392972,-0.46221823
4442,0.04523669,-0.014433148,-0.061491836,-0.07068927
4443,0.22853656,0.004741988,-1.1888348,-0.61749685
4444,0.10841577,-0.057713166,0.042718746,-0.36670586
4445,0.037114613,0.0062927795,-0.031553533,0.04240194
4446,0.2101571,0.032284945,-0.6855774,-1.6122135
4447,0.09729886,-0.002565439,-0.5568193,0.44256788
4448,0.07617448,-0.003603206,-0.18532364,-0.05138553
4449,0.19662023,0.07895201,-1.0258121,-0.8626214
4450,0.03709982,-0.009273607,-0.49723667,-0.51933086
4451,0.048933953,-0.016416473,-0.07841128,-0.08354106
4452,0.29400617,0.062695116,-1.4859711,-0.65022284
4453,0.1223168,-0.04041812,-0.096169695,-0.46174815
4454,0.05865216,-0.022825232,-0.082350746,-0.025298782
4455,0.24829116,0.042831346,-0.76634145,-1.4379054
4456,0.17339098,0.027803063,-0.7294678,0.4449824
4457,0.12734434,-0.008661712,-0.21989061,-0.07595771
4458,0.2494709,0.09383216,-1.2200955,-0.9342481
4459,0.046195302,0.006064009,-0.6284077,-0.66688603
4460,0.05541988,-0.0034869362,-0.053275716,-0.109069325
4461,0.3136835,0.09807743,-1.4709452,-0.48057377
4462,0.12614813,0.02172111,-0.2857779,-0.5664609
4463,0.05101889,-0.018911572,-0.08768974,-0.07005261
4464,0.22807437,-0.00070996676,-0.7500843,-1.4697572
4465,0.21447794,0.04703235,-0.81244206,0.39104104
4466,0.14328738,-0.008866205,-0.14797379,-0.12192736
4467,0.24661906,0.055913262,-1.2638173,-0.9843602
4468,0.052591044,0.025552785,-0.67087066,-0.7719851
4469,0.0519721,-0.0053188405,0.039781872,-0.13269776
4470,0.309375,0.039876066,-1.4417174,-0.35913944
4471,0.09026441,0.02086036,-0.42029282,-0.6380422
4472,0.041395735,-0.06779138,-0.053285863,-0.10325384
4473,0.18905996,-0.098562695,-0.60955846,-1.4306159
4474,0.21779567,0.04612426,-0.817139,0.37404403
4475,0.1758147,-0.009612405,-0.03988205,-0.15678653
4476,0.2402263,-0.024863273,-1.1167214,-0.9529922
4477,0.054887477,0.03429968,-0.67146635,-0.7926612
4478,0.06488141,-0.014794046,0.087421395,-0.13051647
4479,0.3280035,-0.07033016,-1.4008337,-0.2610734
4480,0.091959454,-0.0018119076,-0.4249361,-0.68206996
4481,0.030628912,-0.0853593,-0.029751394,-0.11747429
4482,0.17493482,-0.051399887,-0.62786555,-1.5473478
4483,0.24225864,0.055566736,-0.9389649,0.38107735
4484,0.19050165,0.001090681,-0.06526764,-0.16126874
4485,0.21743345,-0.0048152637,-1.1802174,-1.1596196
4486,0.06448741,0.0739888,-0.7846447,-0.86547923
4487,0.071136124,-0.009500864,0.039812814,-0.13817921
4488,0.29675794,-0.05933203,-1.5545634,-0.34102017
4489,0.119445115,0.033244003,-0.44530377,-0.7305145
4490,0.00014373008,-0.0657655,-0.07100782,-0.1903345
4491,0.1304444,0.06604784,-0.37686548,-1.4271569
4492,0.19851242,0.0068530412,-0.6429429,0.33957896
4493,0.19690618,0.012420871,0.064630225,-0.07161195
4494,0.17992452,0.016369462,-0.6957049,-1.0410153
4495,0.06592572,0.040293742,-0.6826594,-0.72082096
4496,0.08538013,0.022271125,-0.025015637,-0.14194
4497,0.28250495,0.024425779,-1.0349225,-0.41482013
4498,0.12979117,0.08188481,-0.23258895,-0.67841667
4499,-0.013557755,-0.0043463004,-0.06993446,-0.25781846
4500,0.067042425,0.041544333,-0.29343557,-1.5021831
4501,0.14319956,0.003477779,-0.41588995,0.2783445
4502,0.100570306,0.032422762,0.13348746,-0.045132905
4503,0.09486141,0.10283917,-0.45981598,-0.8850921
4504,0.072412916,0.033030223,-0.4859026,-0.54282415
4505,0.045086328,0.04478838,-0.00059724227,-0.19774419
4506,0.17978235,0.13732104,-0.6115569,-0.50256014
4507,0.15019517,0.1095214,-0.1249271,-0.64131176
4508,0.030615974,0.024996733,-0.107923105,-0.33090752
4509,0.05786518,0.02330068,-0.036349595,-1.4434074
4510,0.0930395,-0.059734974,-0.14377952,0.17217812
4511,0.062310167,0.009857549,0.18292446,0.03552869
4512,-0.007543181,0.08317338,-0.07774739,-0.52030677
4513,0.011403637,0.018640304,-0.30697468,-0.4759456
4514,0.039803468,0.022146568,0.032108173,-0.24001518
4515,0.11888283,0.1253605,-0.112951994,-0.29672813
4516,0.056965463,0.05544226,-0.105381936,-0.5555557
4517,0.032879494,0.06713968,-0.13330513,-0.32487246
4518,0.009714464,-0.025972126,-0.081416875,-1.3688812
4519,0.04942168,-0.049976114,-0.0031862855,0.23907217
4520,0.0669342,0.0021835016,0.1884128,0.052185994
4521,-0.033590708,-0.086562365,-0.0047863107,-0.4459134
4522,-0.017984563,-0.030565886,-0.111117095,-0.23868844
4523,0.050453644,-0.0038456537,0.056099325,-0.14957121
4524,0.08620134,-0.027478438,0.017488077,-0.34055614
4525,0.003509114,-0.0323312,0.042223513,-0.34622064
4526,0.030520063,0.0039537903,-0.094872266,-0.18814987
4527,0.0016815839,-0.10250737,-0.044488594,-0.7824005
4528,0.030168992,-0.028522266,0.038534805,0.20929681
4529,0.094072804,-0.010384736,0.29647183,0.07353117
4530,0.010991197,-0.091339916,0.014792135,-0.26257664
4531,0.009399798,-0.021883033,-0.017438572,-0.09377686
4532,0.028452862,-0.014708177,0.045767706,-0.020551533
4533,0.04852475,-0.062330406,-0.06509979,-0.2673596
4534,-0.03255312,-0.042891324,0.07871928,-0.18641248
4535,0.03476076,-0.006374776,-0.042407114,-0.13638261
4536,0.073957,-0.057601206,-0.06731205,-1.3645499
4537,-0.03345448,-0.13837896,-0.24031577,0.37418
4538,0.08776961,-0.044664804,0.25855336,0.008809589
4539,0.02412072,-0.18995579,-0.107259125,-0.47929463
4540,-0.028663341,-0.14096272,-0.35258728,-0.35699713
4541,0.03966028,-0.056953643,-0.04487015,-0.16037086
4542,0.060356554,-0.18909842,-0.09859742,-0.33206415
4543,0.09572843,-0.13650982,-0.008813307,-0.3686394
4544,-0.009445033,0.06367824,-0.117142886,-0.027203538
4545,-0.056353644,-0.020926166,0.2116667,-1.3695278
4546,0.15099573,-0.14140159,-0.49333796,0.6376647
4547,0.07773772,-0.018840007,0.16100547,0.10249254
4548,0.022087334,-0.10236075,-0.12072851,-0.7876187
4549,-0.008075687,-0.08999941,-0.5459874,-0.71408004
4550,0.07658772,-0.08778412,-0.14337654,-0.15887976
4551,0.114228986,-0.22970264,-0.15871184,-0.5802125
4552,0.008351911,-0.07900857,0.049529143,-0.5486791
4553,0.0066325255,-0.115982525,-0.20311943,-0.4841901
4554,-0.14909214,-0.11526767,0.03208834,-1.5830035
4555,0.08922011,-0.15728728,-0.66550875,0.5542909
4556,0.022539115,-0.045160625,0.15884513,0.026366796
4557,0.001773881,-0.123039916,-0.2646627,-1.1950824
4558,-0.09338418,-0.00604708,-0.68423384,-0.766445
4559,0.05163959,-0.04831344,-0.11627938,-0.02666115
4560,0.088633366,-0.11473027,-0.52782863,-0.8146862
4561,0.01522778,-0.032978624,-0.05931224,-0.70880246
4562,0.022194996,-0.14708583,-0.20077564,-0.45903063
4563,-0.054157086,-0.32678863,-0.04387495,-1.5895787
4564,0.13222323,-0.06670294,-0.5756119,0.4562154
4565,0.04603976,-0.0320781,0.100607656,0.025523301
4566,0.071015134,-0.09097985,-0.28414553,-1.1533059
4567,-0.051355626,0.09091692,-0.75650775,-0.7726753
4568,0.06264962,0.040593516,-0.048955034,-0.05460071
4569,0.17380564,-0.017668879,-0.72083116,-0.6084728
4570,0.13376972,0.13589711,-0.0879626,-0.5371961
4571,0.052005813,-0.007031388,-0.26896623,-0.3449198
4572,0.042237587,-0.23201825,-0.111359775,-1.8159653
4573,0.15930983,-0.08159697,-0.7182903,0.35657305
4574,0.1065734,0.011468406,-0.07655366,-0.027967863
4575,0.027742663,0.022604529,-0.5024496,-0.90726334
4576,0.029468017,0.08843744,-0.75690556,-0.74399966
4577,0.097818874,0.10900157,-0.11859538,-0.2190935
4578,0.22512516,-0.0077718794,-0.78407025,-0.42544356
4579,0.18346204,0.17118016,-0.22372824,-0.6348883
4580,0.07090012,0.009519968,-0.25926203,-0.31387305
4581,0.019953638,-0.04315024,-0.27824992,-1.8722333
4582,0.19555597,0.014762328,-0.794359,0.2083043
4583,0.094599396,0.029284667,-0.03130494,-0.081852
4584,-0.01698314,0.06801103,-0.6102171,-0.7395665
4585,0.04826885,0.055520326,-0.6917132,-0.70768577
4586,0.08187705,0.09686038,-0.090764105,-0.26591206
4587,0.16062318,0.024138546,-0.8374732,-0.22120656
4588,0.12952255,0.10111808,-0.33047122,-0.7123293
4589,0.0050588953,0.016944433,-0.23449984,-0.26222727
4590,0.056302242,-0.10350331,-0.49881634,-1.5334548
4591,0.13740762,-0.07377934,-0.8859088,0.32143298
4592,0.0873467,-0.010549568,-0.06670503,-0.09998741
4593,0.059495173,-0.08214593,-0.8123471,-0.90340155
4594,-0.0039763805,-0.022346504,-0.72174525,-0.7237872
4595,0.0694778,-0.007104175,-0.06701557,-0.099975176
4596,0.18347572,-0.08166478,-1.2273003,-0.53910553
4597,0.05503247,-0.07275698,-0.31038642,-0.63432926
4598,0.00026479457,-0.05794072,-0.14022939,-0.123068646
4599,0.04838854,-0.08501254,-0.568431,-1.3273613
4600,0.15002212,-0.026419433,-1.0907133,0.48959178
4601,0.07008029,-0.022957714,-0.15569274,-0.13648358
4602,0.11410391,-0.072098665,-1.0351198,-1.005442
