,0,1
14872,4.5632825,-4.366247
14873,2.9933946,-3.2454157
14874,-1.3033199,1.6589179
14875,3.2649734,-3.445702
14876,1.7486756,-2.0987432
14877,2.7717633,-2.3965473
14878,3.0333972,-3.039907
14879,2.2497363,-1.7967552
14880,1.5261209,-1.2092069
14881,3.7786481,-3.524557
14882,2.1543748,-2.422508
14883,-2.139083,2.3339946
14884,2.6606784,-2.8341842
14885,1.267031,-1.5866156
14886,2.7766595,-2.429381
14887,3.0679433,-3.1855478
14888,2.5740478,-2.164964
14889,1.7518858,-1.44677
14890,3.8229332,-3.667268
14891,2.5783677,-2.7633128
14892,-1.7774123,1.9887856
14893,2.8605525,-3.0131183
14894,1.5158147,-1.9508504
14895,3.3401415,-3.0017748
14896,3.6521103,-3.6678407
14897,2.720256,-2.3376465
14898,2.3190575,-1.9432006
14899,4.3587275,-4.061
14900,2.8464758,-3.0668705
14901,-1.6737318,1.9984485
14902,3.0482957,-3.3324313
14903,1.7737905,-2.1267536
14904,3.3180609,-3.0231395
14905,3.883319,-3.9608066
14906,3.56691,-3.1782532
14907,2.0462933,-1.7875531
14908,4.5271196,-4.0943274
14909,3.418026,-3.677282
14910,-1.818,2.0008302
14911,2.913297,-3.125891
14912,2.1191442,-2.5920472
14913,3.7215214,-3.3271403
14914,4.5018663,-4.5329704
14915,4.1989717,-3.8909554
14916,2.5405686,-2.204437
14917,5.2774916,-4.9072886
14918,4.231024,-4.632769
14919,-1.1758842,1.4312357
14920,3.7722433,-3.9862874
14921,2.6959646,-3.2559319
14922,4.08654,-3.6694574
14923,4.4643517,-4.6025105
14924,4.0369306,-3.6827905
14925,2.8390126,-2.4617968
14926,5.2613454,-4.7894115
14927,4.0961375,-4.463923
14928,-0.821138,1.0940284
14929,3.6182225,-3.7788575
14930,2.5878975,-3.1000893
14931,4.2304425,-3.8665433
14932,4.234317,-4.352633
14933,4.1709266,-3.893888
14934,3.2342927,-2.8726277
14935,5.048734,-4.636257
14936,4.351099,-4.7124763
14937,0.123475984,0.15310553
14938,3.646152,-3.7915719
14939,2.609975,-3.163686
14940,5.2166452,-4.7183003
14941,5.3002567,-5.3709702
14942,4.4222345,-4.023204
14943,4.582002,-4.092328
14944,6.3275256,-5.9980445
14945,5.011927,-5.223639
14946,1.1853547,-0.7144847
14947,4.650795,-4.8351955
14948,2.9247508,-3.42164
14949,5.436545,-5.018512
14950,4.6323605,-4.7312937
14951,3.852234,-3.471882
14952,4.4207354,-4.043429
14953,5.3637505,-4.987308
14954,3.9828887,-4.217308
14955,1.5276479,-1.233052
14956,3.4065728,-3.488989
14957,2.282967,-2.70735
14958,4.795421,-4.4392242
14959,4.594785,-4.7832828
14960,3.9886703,-3.6532197
14961,4.351524,-4.0136533
14962,5.7174425,-5.431434
14963,4.3131967,-4.5264115
14964,1.4596103,-1.2317373
14965,3.8613515,-3.9508228
14966,2.4684548,-2.959026
14967,4.8904834,-4.512986
14968,4.786678,-4.8891835
14969,3.7684636,-3.4687095
14970,4.663101,-4.2936487
14971,5.7754555,-5.5345726
14972,4.188063,-4.3689356
14973,1.6633725,-1.3038205
14974,3.9582052,-4.0518
14975,2.4917703,-2.8591797
14976,4.6425347,-4.417073
14977,4.6531506,-4.8139806
14978,3.7796547,-3.467819
14979,4.6549172,-4.3760757
14980,5.5435596,-5.109638
14981,3.8775535,-4.061338
14982,1.7682906,-1.5798111
14983,3.5291421,-3.4538503
14984,2.3022394,-2.6949978
14985,4.525805,-4.2670813
14986,4.634771,-4.855944
14987,3.7429204,-3.4997988
14988,5.3060956,-5.076734
14989,6.154263,-5.7143507
14990,4.233934,-4.428714
14991,2.7014906,-2.4098504
14992,4.685495,-4.6661577
14993,2.5604467,-3.0226295
14994,4.9126053,-4.5662093
14995,4.5413947,-4.7091684
14996,3.5618777,-3.3327866
14997,5.4768677,-5.265115
14998,6.031562,-5.5673313
14999,4.1646943,-4.2757716
15000,2.6368248,-2.2077258
15001,4.6033053,-4.5509286
15002,2.4875643,-2.8914728
15003,4.376889,-4.037543
15004,3.8124564,-3.9667604
15005,3.2225108,-2.9897566
15006,4.6668344,-4.4891768
15007,5.174008,-4.672999
15008,3.7312176,-3.8156397
15009,1.965518,-1.5553455
15010,3.8652425,-3.7700968
15011,2.1147854,-2.5111897
15012,4.093425,-3.6788507
15013,3.851396,-3.9850504
15014,3.3665636,-3.105203
15015,4.0626225,-3.756799
15016,4.993124,-4.570112
15017,3.8690252,-4.0465393
15018,1.4142106,-0.97925985
15019,3.9642277,-3.9746695
15020,2.2909837,-2.679893
15021,3.6752577,-3.3051882
15022,3.8023543,-3.9530199
15023,3.3391435,-3.07424
15024,2.9840667,-2.7059388
15025,4.537841,-4.10838
15026,3.5657556,-3.749094
15027,0.1895845,0.105101615
15028,3.2993107,-3.3419347
15029,2.1194043,-2.48434
15030,3.435669,-3.061203
15031,4.354522,-4.4595685
15032,3.9875073,-3.65412
15033,2.575614,-2.2756946
15034,5.07398,-4.7054048
15035,4.283449,-4.4805837
15036,-0.36426702,0.68595195
15037,3.8365505,-3.9548476
15038,2.5867615,-2.9726906
15039,3.8041508,-3.3714242
15040,4.5069284,-4.5848856
15041,3.749565,-3.3826895
15042,2.5308514,-2.220108
15043,4.9212704,-4.5569925
15044,3.9216018,-4.056303
15045,-0.7796893,1.1313277
15046,3.4319732,-3.5646667
15047,2.361825,-2.6900775
15048,3.4821806,-3.0717835
15049,4.2708044,-4.3909273
15050,3.903212,-3.4873087
15051,2.3822575,-2.1166766
15052,4.8806343,-4.4129515
15053,4.0526776,-4.211214
15054,-0.9766238,1.3059294
15055,3.3508334,-3.50579
15056,2.3153894,-2.7496397
15057,3.2858007,-3.0013685
15058,4.053108,-4.089866
15059,3.644782,-3.25543
15060,2.323284,-2.0259686
15061,4.6236606,-4.2600327
15062,3.9023485,-4.0383472
15063,-1.5300972,1.7732142
15064,3.1767492,-3.3402524
15065,2.2014103,-2.6167998
15066,4.5521426,-4.1735377
15067,5.7614293,-5.7688737
15068,4.1017485,-3.8067088
15069,3.8773084,-3.5151386
15070,6.116084,-5.8133225
15071,4.539059,-4.6593246
15072,-0.26653835,0.47741708
15073,4.036587,-4.2029705
15074,2.657487,-3.0470586
15075,4.5312037,-4.379941
15076,6.834952,-6.8373175
15077,4.7784677,-4.509378
15078,4.321688,-3.9951441
15079,6.714561,-6.3904653
15080,4.773328,-4.8235464
15081,1.4176397,-1.4197487
15082,4.2765436,-4.3522434
15083,2.8499238,-3.3177068
15084,4.936551,-4.872182
15085,7.104812,-7.3292284
15086,4.599259,-4.282909
15087,5.7299542,-5.3484297
15088,6.942623,-6.849211
15089,4.502462,-4.4012127
15090,4.2600713,-4.086521
15091,4.894064,-4.807782
15092,2.613665,-3.0255427
15093,3.6712694,-3.5726018
15094,6.8927164,-7.237467
15095,4.72398,-4.392964
15096,5.784503,-5.4494395
15097,7.4515834,-7.4386716
15098,5.1713514,-5.1848626
15099,5.2801285,-4.972095
15100,6.1104875,-5.852617
15101,3.167894,-3.6471956
15102,4.5655,-4.350957
15103,6.565796,-6.635242
15104,4.2291775,-3.9520783
15105,6.1475363,-5.867985
15106,6.7529144,-6.7148438
15107,4.853299,-4.9847383
15108,5.4730344,-5.2377205
15109,5.8494754,-5.723804
15110,2.891148,-3.5011516
15111,3.8373098,-3.7940593
15112,4.1241016,-4.140273
15113,2.4809256,-2.356912
15114,4.3178387,-4.1041355
15115,4.0322304,-4.0741835
15116,2.90623,-2.884238
15117,3.951738,-3.7147336
15118,3.670317,-3.7099297
15119,1.5822091,-2.0215018
15120,3.980084,-3.9669852
15121,4.408564,-4.6875257
15122,2.122605,-2.0562255
15123,4.2019124,-3.9862707
15124,4.2919726,-4.275205
15125,2.135341,-2.188959
15126,3.8409524,-3.7990904
15127,3.7509997,-3.6716092
15128,1.2221543,-1.4381174
15129,5.710326,-5.6602254
15130,7.166848,-7.352218
15131,3.4427807,-3.3498113
15132,6.6341,-6.4663725
15133,7.3652315,-7.2136
15134,3.580817,-3.7190654
15135,5.9094076,-5.7216077
15136,5.9326115,-5.8576627
15137,2.166016,-2.4498026
15138,4.3340316,-4.3294854
15139,4.9201717,-5.1451144
15140,2.338934,-2.3606791
15141,5.0577607,-4.87078
15142,5.336093,-5.1993876
15143,2.4384546,-2.5806525
15144,4.9177537,-4.7650795
15145,4.6400313,-4.5110364
15146,1.6193104,-1.7146727
15147,4.425095,-4.347031
15148,5.569795,-5.910166
15149,3.6437707,-3.5985081
15150,5.4701715,-5.2585287
15151,6.2670293,-6.111316
15152,3.8492885,-4.026269
15153,5.503825,-5.141684
15154,5.397927,-5.2998505
15155,2.5822995,-2.855721
15156,4.206242,-4.0412617
15157,5.9959083,-6.2048407
15158,4.797113,-4.7018824
15159,4.654961,-4.3943167
15160,6.559918,-6.486025
15161,5.170821,-5.3944325
15162,4.422444,-4.219311
15163,5.9289813,-5.903788
15164,3.2368133,-3.8059173
15165,4.271247,-4.249988
15166,6.8522406,-7.2221932
15167,6.177554,-5.9242215
15168,4.394339,-4.117951
15169,7.7371235,-7.599408
15170,6.7363563,-6.926627
15171,3.2274477,-2.9170544
15172,6.669663,-6.821317
15173,4.238442,-4.824484
15174,3.8846395,-3.827435
15175,4.8133535,-5.151971
15176,4.452852,-4.3260546
15177,4.440641,-4.329151
15178,6.738068,-6.505471
15179,5.39224,-5.5284743
15180,2.3505328,-1.9884697
15181,6.0145845,-5.9840446
15182,3.2868748,-3.8062398
15183,3.9660056,-3.8638911
15184,4.5570207,-4.843266
15185,4.2244487,-4.085061
15186,4.3464646,-4.1961465
15187,6.6655316,-6.327491
15188,5.106603,-5.2603908
15189,2.1931627,-1.7989985
15190,5.820571,-5.8017416
15191,3.1042492,-3.5839078
15192,4.242526,-4.108037
15193,4.618829,-4.862458
15194,4.1460266,-4.0704083
15195,4.709856,-4.5029426
15196,6.910414,-6.5436397
15197,5.069156,-5.2531133
15198,2.413707,-2.087072
15199,6.057096,-6.009023
15200,3.094724,-3.5298336
15201,4.3486753,-4.2265306
15202,4.559392,-4.8423314
15203,3.8997798,-3.8849769
15204,4.6963663,-4.458909
15205,6.5102854,-6.223385
15206,4.7119913,-4.8361197
15207,2.489808,-2.2054462
15208,5.581218,-5.5301332
15209,2.8552914,-3.2003014
15210,4.615077,-4.506355
15211,4.8595157,-5.1559706
15212,4.008313,-4.0089145
15213,4.7988186,-4.5048685
15214,6.4324446,-6.137191
15215,4.63024,-4.743423
15216,2.4002414,-2.143824
15217,5.3114643,-5.24898
15218,2.8137734,-3.134159
15219,4.8382416,-4.728851
15220,5.02891,-5.283703
15221,3.8184228,-3.7917714
15222,4.8645673,-4.540033
15223,6.1669955,-5.891702
15224,4.3282533,-4.4553375
15225,2.1533177,-1.8902493
15226,4.9521465,-4.908938
15227,2.6371233,-2.9418042
15228,4.609903,-4.570721
15229,4.9147434,-5.145978
15230,3.7187922,-3.6271136
15231,4.4425325,-4.0990806
15232,5.8502665,-5.523752
15233,4.1207414,-4.278542
15234,1.6609179,-1.4014214
15235,4.5267053,-4.5140414
15236,2.505212,-2.7747076
15237,4.1736684,-4.148985
15238,4.644109,-4.9069676
15239,3.6524756,-3.5213356
15240,4.0684643,-3.7625067
15241,5.719886,-5.3080573
15242,4.0094385,-4.181423
15243,1.4128093,-1.1648952
15244,4.459858,-4.4338965
15245,2.4171367,-2.6836889
15246,4.1086755,-4.045894
15247,4.8425016,-5.111014
15248,3.875184,-3.7378168
15249,4.133202,-3.8230097
15250,6.0485244,-5.6424446
15251,4.3000903,-4.5040016
15252,1.6022639,-1.3023509
15253,4.8227663,-4.7835093
15254,2.5686746,-2.8886373
15255,4.005393,-3.9432092
15256,4.942603,-5.2189507
15257,4.0805807,-3.9295201
15258,4.0601764,-3.7264194
15259,6.238592,-5.8102217
15260,4.492397,-4.7092414
15261,1.5497507,-1.2424545
15262,4.967342,-4.9232726
15263,2.689648,-3.0464478
15264,4.32387,-4.2357326
15265,5.283966,-5.5942554
15266,4.05213,-3.9081745
15267,4.46879,-4.1545095
15268,6.5947437,-6.1943727
15269,4.5198846,-4.746925
15270,1.9559288,-1.6080757
15271,5.3079057,-5.258118
15272,2.7069097,-3.134995
15273,4.433169,-4.307051
15274,5.1833,-5.4639926
15275,3.7553618,-3.5920548
15276,4.541369,-4.245455
15277,6.5786653,-6.2154837
15278,4.312975,-4.4929614
15279,2.0023367,-1.6687919
15280,5.3996572,-5.333523
15281,2.5360456,-3.0000618
15282,4.336785,-4.185632
15283,5.0310616,-5.344826
15284,3.5678809,-3.4025173
15285,4.3727894,-4.084025
15286,6.575461,-6.1723256
15287,4.149057,-4.3023944
15288,1.6503115,-1.3497747
15289,5.3238277,-5.245788
15290,2.3972168,-2.8903592
15291,4.144751,-3.9827456
15292,4.7819138,-5.126056
15293,3.432514,-3.279112
15294,4.072377,-3.8144193
15295,6.3817687,-6.006693
15296,4.0539594,-4.2680826
15297,1.4621332,-1.1438735
15298,5.2510285,-5.185072
15299,2.4021866,-2.879581
15300,4.2555923,-4.1450415
15301,4.924728,-5.245711
15302,3.543404,-3.4213595
15303,4.105279,-3.8536239
15304,6.5319366,-6.176712
15305,4.249584,-4.5051327
15306,1.4689227,-1.1675291
15307,5.471798,-5.4176326
15308,2.5558784,-2.978018
15309,4.2595997,-4.2496414
15310,5.0187664,-5.3287606
15311,3.7267516,-3.6066039
15312,4.044748,-3.7769194
15313,6.4824853,-6.131349
15314,4.4124,-4.6423817
15315,1.3643205,-1.0727348
15316,5.4008865,-5.3277802
15317,2.6764174,-3.0564892
15318,4.4166126,-4.4190536
15319,5.3776846,-5.707387
15320,3.9760332,-3.8233447
15321,4.1530533,-3.8739936
15322,6.6912293,-6.340403
15323,4.5520473,-4.8282638
15324,1.4472934,-1.1722937
15325,5.4630747,-5.4398413
15326,2.7967846,-3.1684444
15327,4.8990674,-4.8712287
15328,5.824625,-6.0930924
15329,4.1948824,-4.029878
15330,4.3162403,-4.0219536
15331,6.9108963,-6.588313
15332,4.688406,-4.98502
15333,1.3567504,-1.1019102
15334,5.553095,-5.5691767
15335,2.8928962,-3.246226
15336,4.9619064,-4.9166765
15337,5.5645075,-5.8003817
15338,3.8782468,-3.723286
15339,4.127069,-3.8665159
15340,6.5029955,-6.057738
15341,4.152992,-4.4816318
15342,0.88796747,-0.66190183
15343,4.9950066,-4.9959655
15344,2.5460944,-2.8954055
15345,5.1423597,-5.0142026
15346,5.353354,-5.5794487
15347,3.5445893,-3.3633347
15348,4.0778766,-3.8501925
15349,6.208903,-5.7468596
15350,3.7120543,-4.138118
15351,0.8617585,-0.5525452
15352,4.745892,-4.81959
15353,2.327165,-2.658101
15354,5.1292224,-4.972459
15355,4.9037843,-5.0579195
15356,3.0922613,-2.924238
15357,3.8833146,-3.6581318
15358,5.6522884,-5.227252
15359,3.1463995,-3.5946224
15360,0.6811832,-0.36130616
15361,4.232821,-4.3068867
15362,2.011879,-2.2526355
15363,4.9565864,-4.80294
15364,4.6039457,-4.7908554
15365,2.8217769,-2.6681376
15366,3.7585552,-3.5121052
15367,5.397042,-4.90108
15368,2.8166547,-3.255915
15369,0.67959666,-0.41684753
15370,3.8873472,-3.958691
15371,1.8264347,-2.0887413
15372,4.866096,-4.6889577
15373,4.832962,-4.9565935
15374,3.1150002,-2.9902112
15375,3.869805,-3.6123905
15376,5.846702,-5.468998
15377,3.3290563,-3.7114122
15378,0.785694,-0.5839397
15379,4.466335,-4.5209236
15380,2.1569324,-2.4725137
15381,4.3081875,-4.1227345
15382,4.165095,-4.2559805
15383,3.0060403,-2.8600466
15384,3.365663,-3.1950297
15385,5.4556127,-5.1152883
15386,3.2056477,-3.5490496
15387,-0.044698298,0.16886938
15388,4.253613,-4.2756534
15389,2.095544,-2.4376712
15390,3.708701,-3.6028557
15391,3.9867344,-4.072084
15392,3.2443032,-3.0927446
15393,3.2186363,-3.1123579
15394,5.6451845,-5.2946887
15395,3.6544166,-3.9275167
15396,-0.29058757,0.45044574
15397,4.664362,-4.6651196
15398,2.26094,-2.726232
15399,4.0849795,-4.043109
15400,4.4355035,-4.4923024
15401,3.5866969,-3.4276905
15402,3.5368068,-3.4780202
15403,6.0466337,-5.70279
15404,4.0375247,-4.2145987
15405,-0.6006931,0.8301225
15406,4.773478,-4.7902946
15407,2.413698,-2.815974
15408,4.333638,-4.2982984
15409,4.8261986,-4.951898
15410,3.9795523,-3.800867
15411,3.6437988,-3.532535
15412,6.287502,-5.889227
15413,4.288935,-4.500782
15414,-0.7641703,0.966167
15415,4.6997,-4.6686745
15416,2.5205336,-2.9197986
15417,4.736449,-4.6329656
15418,5.330708,-5.4865217
15419,4.3250265,-4.18342
15420,4.0971627,-3.969129
15421,6.8215165,-6.4120436
15422,4.677328,-4.9874344
15423,0.03390166,0.2094051
15424,5.2303987,-5.2293973
15425,2.8818228,-3.3150897
15426,5.180288,-5.0567737
15427,5.619044,-5.7738276
15428,4.368574,-4.2243714
15429,4.509454,-4.297213
15430,7.075254,-6.5930247
15431,4.741179,-5.043664
15432,0.8635664,-0.61536217
15433,5.4517155,-5.376429
15434,2.9541633,-3.3382373
15435,5.475338,-5.352067
15436,5.61855,-5.889756
15437,4.2598667,-4.093068
15438,4.916167,-4.6340227
15439,6.9120874,-6.3546476
15440,4.5570087,-4.8920984
15441,1.8476381,-1.5586598
15442,5.155527,-5.079493
15443,2.7861512,-3.1402512
15444,6.2467084,-6.0677786
15445,6.3165326,-6.6038265
15446,4.2642174,-4.1323276
15447,5.7178173,-5.356372
15448,7.597756,-7.108716
15449,4.699468,-5.080622
15450,2.690602,-2.398534
15451,5.7400103,-5.7330084
15452,2.8570464,-3.2195096
15453,5.922932,-5.8130918
15454,6.0341945,-6.3344173
15455,4.0614414,-3.9263787
15456,5.2362065,-4.8681846
15457,7.1654835,-6.6513515
15458,4.4064407,-4.750757
15459,2.1389399,-1.8921473
15460,5.292243,-5.310478
15461,2.723918,-3.0828462
15462,5.4647717,-5.391053
15463,6.109853,-6.509229
15464,4.457352,-4.2894883
15465,5.0710964,-4.73619
15466,7.570108,-7.0514836
15467,4.824633,-5.2052298
15468,2.046038,-1.8342267
15469,5.849962,-5.88438
15470,3.0189605,-3.473917
15471,4.7099996,-4.613517
15472,5.6910954,-6.0224214
15473,4.418841,-4.2949915
15474,4.6906257,-4.3852634
15475,7.380592,-6.9239693
15476,4.983634,-5.3278127
15477,1.7718016,-1.5616143
15478,6.003335,-5.966841
15479,3.1213691,-3.624974
15480,4.5506864,-4.4449043
15481,5.635109,-5.918087
15482,4.563078,-4.4307394
15483,4.926675,-4.6280627
15484,7.5068936,-7.006915
15485,5.11824,-5.4040627
15486,1.907621,-1.6929314
15487,6.032327,-5.912744
15488,3.180248,-3.726063
15489,4.672496,-4.522683
15490,5.5787663,-5.873522
15491,4.4233603,-4.3055387
15492,5.454268,-5.2073607
15493,7.774212,-7.2877064
15494,5.086606,-5.3696785
15495,2.6420102,-2.3570676
15496,6.538182,-6.3872848
15497,3.1524446,-3.769259
15498,4.8148904,-4.613067
15499,5.301737,-5.5912876
15500,4.168691,-4.043428
15501,5.5743694,-5.3424535
15502,7.6833057,-7.196889
15503,4.9493475,-5.1523547
15504,2.684489,-2.3533003
15505,6.5079446,-6.345125
15506,2.97874,-3.5385394
15507,4.6865697,-4.472208
15508,4.8766675,-5.210299
15509,3.8728042,-3.7583845
15510,5.231659,-5.0051594
15511,7.1461725,-6.6503987
15512,4.5835257,-4.771291
15513,2.3937821,-2.0568748
15514,6.027581,-5.859706
15515,2.7149024,-3.2270231
15516,4.6517177,-4.4410086
15517,4.950788,-5.257788
15518,4.0027742,-3.9136686
15519,5.0074844,-4.7257857
15520,6.9885945,-6.5555167
15521,4.683518,-4.9574246
15522,2.1865978,-1.8550742
15523,5.9301877,-5.8329725
15524,2.820412,-3.2992399
15525,4.6797714,-4.499005
15526,5.1035237,-5.3773317
15527,4.16544,-4.046379
15528,4.666668,-4.359598
15529,6.7734756,-6.3288198
15530,4.68649,-4.950129
15531,1.5841674,-1.3336593
15532,5.4891663,-5.418941
15533,2.8335056,-3.2579494
15534,4.7448583,-4.5796804
15535,5.6581807,-5.91808
15536,4.6517625,-4.521452
15537,4.6987953,-4.358363
15538,7.1140165,-6.697847
15539,5.1510587,-5.401553
15540,1.5202237,-1.2625744
15541,5.6436543,-5.6433487
15542,3.146347,-3.549816
15543,5.0868635,-4.9076114
15544,5.779256,-6.009825
15545,4.6498866,-4.4865727
15546,4.776564,-4.4461155
15547,7.008674,-6.585793
15548,5.1050944,-5.2768
15549,1.3629583,-1.0340759
15550,5.395965,-5.438397
15551,3.0875797,-3.468576
15552,5.1495543,-4.994563
15553,5.6421237,-5.9222665
15554,4.734672,-4.5684733
15555,4.798983,-4.514772
15556,7.007829,-6.513059
15557,5.219583,-5.396159
15558,1.4673865,-1.1051884
15559,5.387236,-5.431485
15560,3.1270378,-3.532578
15561,4.833888,-4.715031
15562,5.0620546,-5.3548837
15563,4.174396,-4.0178375
15564,4.261766,-3.9983757
15565,6.2025065,-5.688877
15566,4.5270286,-4.7842226
15567,1.0431329,-0.705875
15568,4.648603,-4.684207
15569,2.702213,-3.067038
15570,6.3939276,-6.2030363
15571,7.322282,-7.5700855
15572,5.012725,-4.85714
15573,5.939446,-5.6625743
15574,8.185926,-7.781359
15575,5.3644643,-5.699082
15576,2.4998524,-2.2911413
15577,5.942946,-6.0178757
15578,3.2833817,-3.7616754
15579,6.405417,-6.3201904
15580,8.4863205,-8.581217
15581,5.5223207,-5.359731
15582,6.7741337,-6.479539
15583,8.892789,-8.553226
15584,5.5464497,-5.7385817
15585,4.118544,-4.066802
15586,6.542906,-6.5537486
15587,3.4644904,-3.9990814
15588,5.8604217,-5.784367
15589,8.650833,-8.833108
15590,5.5485682,-5.3088727
15591,7.29293,-6.958943
15592,9.022799,-8.914647
15593,5.530412,-5.5965486
15594,5.922709,-5.658747
15595,6.737108,-6.5996327
15596,3.4496043,-3.931083
15597,4.6822057,-4.574776
15598,7.62066,-7.795055
15599,5.2289157,-4.9258738
15600,6.7547116,-6.4441233
15601,8.146858,-8.133763
15602,5.511183,-5.6241097
15603,6.2150865,-5.9582353
15604,6.524079,-6.2344174
15605,3.440708,-3.9398153
15606,4.260558,-4.098682
15607,6.606843,-6.645402
15608,4.6734676,-4.364114
15609,6.202578,-5.9020977
15610,7.1540914,-7.0972342
15611,5.432987,-5.598199
15612,5.659919,-5.3471966
15613,6.325805,-6.1444745
15614,3.3296628,-3.9083765
15615,3.6976252,-3.7076015
15616,4.082407,-4.085236
15617,2.535869,-2.4077587
15618,4.267838,-4.127185
15619,4.0870028,-4.169567
15620,3.056095,-3.0445888
15621,3.9610016,-3.6848593
15622,3.852366,-3.830406
15623,1.7318184,-2.1411798
15624,4.140301,-4.126911
15625,4.76179,-5.0187554
15626,1.9745023,-1.9585057
15627,4.4142795,-4.2740626
15628,4.53578,-4.481167
15629,1.9503095,-1.9661452
15630,3.5710602,-3.5908036
15631,3.740655,-3.7106547
15632,1.0538546,-1.3268398
15633,6.1819353,-6.094438
15634,7.6982245,-7.94313
15635,3.2647293,-3.2059562
15636,7.1232333,-7.0530457
15637,7.734254,-7.596937
15638,3.2751698,-3.3149974
15639,5.6750255,-5.5652065
15640,5.910099,-5.8594003
15641,1.88558,-2.1974359
15642,4.764976,-4.6900983
15643,5.7353306,-6.0134974
15644,2.503007,-2.5005727
15645,5.531727,-5.3699274
15646,5.874754,-5.7398434
15647,2.4664843,-2.51399
15648,4.75869,-4.63535
15649,4.7167625,-4.60234
15650,1.4882324,-1.6885118
15651,5.3429046,-5.1821966
15652,6.7429757,-7.126397
15653,3.699318,-3.6563175
15654,6.4981303,-6.356494
15655,7.1496334,-6.9336123
15656,3.8735204,-3.9587538
15657,5.9612503,-5.7031975
15658,5.856237,-5.691607
15659,2.418157,-2.7275307
15660,4.8811164,-4.5740666
15661,7.2774653,-7.492746
15662,5.0801706,-5.021118
15663,5.45976,-5.228466
15664,7.7559133,-7.5495734
15665,5.5044975,-5.629282
15666,4.8729057,-4.707124
15667,6.7406483,-6.7295766
15668,3.3244448,-3.9411895
15669,5.442564,-5.3681235
15670,8.975892,-9.255413
15671,6.6454625,-6.4178557
15672,5.734705,-5.500316
15673,9.451384,-9.190288
15674,7.121407,-7.350841
15675,4.2518935,-3.9208066
15676,7.768955,-7.968789
15677,4.4133368,-5.0813327
15678,4.909066,-4.8117466
15679,6.920252,-7.2032022
15680,5.01911,-4.911422
15681,5.5249057,-5.3787208
15682,8.320231,-7.946092
15683,5.8092675,-5.9689584
15684,3.2719622,-2.8927417
15685,6.892587,-6.8262215
15686,3.5911658,-4.0803638
15687,4.769858,-4.675236
15688,6.645572,-6.842273
15689,4.7900352,-4.690758
15690,5.329029,-5.212377
15691,8.066449,-7.7126517
15692,5.5750465,-5.72894
15693,3.1049633,-2.6861
15694,6.6969213,-6.596002
15695,3.430856,-3.9276202
15696,5.0910044,-5.010427
15697,6.7687216,-6.934673
15698,4.5541368,-4.4748645
15699,5.7356935,-5.589489
15700,8.219478,-7.8515954
15701,5.4416347,-5.59675
15702,3.5527427,-3.1015825
15703,6.8862605,-6.7240834
15704,3.2958715,-3.7610123
15705,5.2412,-5.1889358
15706,6.6558037,-6.856145
15707,4.150578,-4.1369147
15708,5.8246202,-5.626579
15709,7.884685,-7.5299983
15710,5.0198507,-5.151188
15711,3.767415,-3.3270705
15712,6.5566096,-6.3959575
15713,2.9925966,-3.3715823
15714,5.5881195,-5.552013
15715,6.927703,-7.175043
15716,4.151926,-4.130042
15717,6.0698833,-5.8116755
15718,7.9805365,-7.589327
15719,4.947243,-5.0866027
15720,3.9597793,-3.544861
15721,6.512802,-6.404579
15722,2.928965,-3.2881227
15723,5.4757905,-5.4553657
15724,6.5639205,-6.819217
15725,3.890738,-3.8523273
15726,5.6853256,-5.4155345
15727,7.423209,-7.020317
15728,4.5952744,-4.733529
15729,3.482,-3.1255398
15730,5.9676466,-5.8744383
15731,2.6835113,-3.0292284
15732,5.257889,-5.273283
15733,6.3683596,-6.6221867
15734,3.8855672,-3.7852306
15735,5.3230796,-5.0527773
15736,7.1050076,-6.700949
15737,4.484686,-4.6210723
15738,2.937904,-2.5900695
15739,5.580265,-5.5087504
15740,2.6315372,-2.9456382
15741,4.9805403,-4.9953356
15742,6.273688,-6.525839
15743,3.9000912,-3.7814631
15744,5.1046076,-4.8619742
15745,6.990061,-6.5989757
15746,4.423676,-4.55871
15747,2.6735437,-2.3590858
15748,5.401602,-5.3032794
15749,2.5746107,-2.88841
15750,4.93861,-4.92007
15751,6.553988,-6.8118134
15752,4.1800265,-4.044744
15753,5.139618,-4.8983736
15754,7.282178,-6.904913
15755,4.670166,-4.8322015
15756,2.7366881,-2.412548
15757,5.64198,-5.549696
15758,2.7035162,-3.07598
15759,5.069799,-5.0131087
15760,6.799122,-7.063064
15761,4.334286,-4.198952
15762,5.30249,-5.056928
15763,7.6134777,-7.2440615
15764,4.849295,-5.042044
15765,2.8302722,-2.4771557
15766,5.9351764,-5.8445973
15767,2.8151114,-3.2147
15768,5.167315,-5.109721
15769,6.819718,-7.0816426
15770,4.173428,-4.058211
15771,5.410385,-5.192494
15772,7.6847925,-7.318659
15773,4.7769504,-4.959674
15774,2.9340656,-2.5560596
15775,6.059588,-5.956299
15776,2.7698882,-3.1852334
15777,5.042066,-5.008251
15778,6.5234838,-6.7785516
15779,3.8851862,-3.770747
15780,5.2350087,-5.0286536
15781,7.37717,-7.0540147
15782,4.535281,-4.684823
15783,2.7586038,-2.3786142
15784,5.888986,-5.7684555
15785,2.607117,-3.006745
15786,4.8463416,-4.8364315
15787,6.2575927,-6.532978
15788,3.6567771,-3.5599012
15789,5.044102,-4.8481355
15790,7.100856,-6.7996697
