,0,1,2,3
8044,-0.025099806,0.087035134,-0.30271935,-0.16614532
8045,-0.067666896,0.08419503,-0.06386696,-0.22209117
8046,-0.24812317,-0.02869054,-0.7032901,-0.7566675
8047,-0.13959546,-0.005053666,-0.6289398,0.085595705
8048,-0.046882223,0.023987714,-0.1922145,0.011496976
8049,-0.28123078,-0.08008949,-0.7893132,-0.36743125
8050,-0.026582686,-0.035816092,-0.33669317,-0.29964727
8051,0.016517898,0.081538126,-0.21349812,-0.079246685
8052,-0.2264131,-0.074116394,-1.0292586,-0.08424769
8053,-0.040392987,7.124292e-05,-0.32474566,-0.2765203
8054,-0.074705526,0.015402665,-0.062042754,-0.19648713
8055,-0.25419253,-0.06425182,-0.6646292,-0.8000765
8056,-0.15007299,-0.056031406,-0.6891402,0.0353333
8057,0.0067576617,-0.0076574627,-0.120549455,-0.026012652
8058,-0.2587992,-0.19933243,-0.8769392,-0.5867392
8059,-0.026095416,-0.075408734,-0.45012122,-0.39942488
8060,0.016834391,0.06493502,-0.19729763,-0.02511011
8061,-0.17158456,-0.18990657,-0.9969766,-0.27288094
8062,-0.034140885,-0.033133164,-0.3040713,-0.39647314
8063,-0.024645165,-0.026794592,-0.058622684,-0.20725119
8064,-0.18922012,-0.08224038,-0.43603384,-1.030412
8065,-0.030089945,-0.041638218,-0.59489566,0.07745932
8066,0.11607453,-0.017378697,0.012837127,0.024571702
8067,-0.19799235,-0.15471907,-0.78880733,-0.8094257
8068,0.018249597,-0.036419414,-0.38637474,-0.3796734
8069,0.035158176,0.017240377,-0.17477772,-0.061594322
8070,-0.13024731,-0.11815384,-0.9057964,-0.5411038
8071,-0.0064509036,-0.02175441,-0.10554519,-0.38593155
8072,-0.055087622,-0.02838536,-0.015867993,-0.13943984
8073,-0.13112135,-0.13573885,-0.35614657,-1.197032
8074,0.02831697,-0.05142123,-0.5539323,0.20903933
8075,0.121977225,-0.03427039,0.08116779,0.06970124
8076,-0.1514789,-0.07871244,-0.7629275,-0.87927896
8077,0.03740342,-0.018620444,-0.40533835,-0.42798316
8078,0.081026755,-0.017542496,-0.12746306,-0.00348036
8079,-0.17228155,-0.008321547,-0.90682554,-0.6200084
8080,0.010231733,0.035094194,0.027733997,-0.3116081
8081,-0.013366898,-0.060600765,-0.028036226,-0.09785639
8082,-0.13498475,-0.04487712,-0.38833588,-1.3331457
8083,0.044997312,-0.013803241,-0.3354441,0.19175535
8084,0.106177,-0.016775379,0.13158527,0.03084205
8085,-0.07812607,-0.07430249,-0.56595755,-0.7516667
8086,0.038642187,0.039601155,-0.28085628,-0.3108274
8087,0.090415835,0.042322356,-0.07839772,0.037647393
8088,-0.07488404,-0.026466478,-0.61921096,-0.56863755
8089,-0.0060834587,0.09619488,0.07472626,-0.22693363
8090,-0.015333281,-0.013175156,-0.051126506,-0.07665199
8091,-0.021156376,-0.054008327,-0.18878867,-0.82843506
8092,0.002115054,0.007953714,-0.14568955,0.1616192
8093,0.09529534,-2.1394342e-05,0.2673574,0.0917964
8094,-0.03099469,-0.019870026,-0.24525875,-0.31219557
8095,0.0023349714,0.015369818,-0.09144907,-0.1413967
8096,0.040927242,0.019265564,-0.023061965,0.024713993
8097,-0.009412251,-0.010612744,-0.33051115,-0.30081505
8098,-0.04524235,0.0668195,0.07773933,-0.19405827
8099,-0.0007986007,0.004285218,0.013966933,0.10335993
8100,-0.0671836,-0.013262416,-0.28902167,-1.0007404
8101,-0.07951469,-0.03624697,-0.13869059,0.15624446
8102,-0.0122655295,-0.0027002434,0.13600141,0.019698769
8103,-0.0864314,0.0014483389,-0.2749259,-0.37512183
8104,-0.005020958,-0.0036943231,-0.13565707,-0.22103006
8105,0.023547191,0.009860532,-0.029460434,0.012083326
8106,-0.07713306,-0.036644593,-0.4709491,-0.33590624
8107,0.0030914745,-0.0068952376,0.05998906,-0.17196107
8108,0.018145202,-0.027816849,-0.008424733,0.00011815131
8109,-0.13174759,-0.0025022542,-0.33113608,-1.2777061
8110,-0.095013246,-0.033410747,-0.2828963,0.15167563
8111,-0.024346769,-0.0066062817,0.047305614,0.056557663
8112,-0.11582841,-0.0014778497,-0.4450846,-0.5956539
8113,0.004808728,0.018035846,-0.23183131,-0.318731
8114,0.048879337,0.010351289,-0.06199647,-0.08227187
8115,-0.13558696,-0.017503446,-0.61544764,-0.40319246
8116,-0.00881717,-0.02865027,0.10531184,-0.1969792
8117,0.02781729,-0.07123729,0.018321753,-0.10065949
8118,-0.15468837,0.09619803,-0.24092722,-1.0595229
8119,-0.03241541,0.02585436,-0.2953791,0.07843673
8120,0.004495154,-0.0021315524,0.10072926,0.0643096
8121,-0.19729033,0.04982981,-0.24040858,-0.6029267
8122,0.012307783,0.08532087,-0.20517135,-0.3013642
8123,0.03696149,0.062409498,-0.04106077,-0.20368803
8124,-0.1370366,0.09022944,-0.38246197,-0.23981225
8125,-0.032574225,0.04631596,0.1501348,-0.23294476
8126,0.047074877,-0.015528943,0.0118061565,-0.11437018
8127,-0.1874704,0.10342497,-0.10757045,-1.08007
8128,-0.015396784,0.08064421,-0.26616058,0.05412779
8129,0.03284198,0.007203338,0.12805551,0.025813174
8130,-0.14260171,0.066380136,-0.15460542,-0.6454819
8131,-0.017324153,0.13546108,-0.17649326,-0.29121876
8132,0.0620988,0.114642374,-0.006550528,-0.29826742
8133,-0.1565995,0.19066903,-0.17042793,-0.38965517
8134,-0.0023816023,0.14843327,0.14800465,-0.28230995
8135,0.07356047,0.039429683,-0.049746867,-0.21945882
8136,-0.1606755,0.15095071,0.18343383,-1.2560623
8137,0.012477585,0.026647158,-0.18675128,0.015893556
8138,0.05805464,0.0124811735,0.05870527,0.045778513
8139,-0.11129543,0.14141367,-0.008196034,-0.58142585
8140,-0.046907388,0.14251822,-0.122104734,-0.30588245
8141,0.044370018,0.103352666,-0.020286154,-0.4284628
8142,-0.1331216,0.18262805,-0.061774507,-0.52989405
8143,0.0027854987,0.15516889,-0.007897541,-0.34220257
8144,0.08886849,0.11109562,-0.09607971,-0.45379788
8145,-0.051610112,0.11113158,0.37661478,-0.9222291
8146,0.042458188,0.043829225,0.033385925,0.04177314
8147,0.020364232,0.0073160315,0.11378092,0.03332658
8148,-0.0717358,0.124527596,0.14114958,-0.31631613
8149,-0.035480227,0.09076737,-0.03006434,-0.2284877
8150,0.043104913,0.05588245,-0.031637195,-0.40612
8151,-0.15657197,0.10753145,0.09731458,-0.3108201
8152,0.016739836,0.09844452,-0.07600866,-0.33263013
8153,0.008619048,0.09643409,-0.07569626,-0.46058345
8154,0.0042180065,8.552661e-05,0.36457816,-0.5426379
8155,-0.017464198,0.045321327,0.10897668,0.047223553
8156,0.03883838,0.0074734646,0.050844476,0.03584447
8157,-0.06004458,0.014559545,0.22603564,-0.1358685
8158,-0.043274637,0.053636644,0.019646443,-0.12389443
8159,0.044953737,0.025235886,-0.08752984,-0.29400486
8160,-0.09542627,0.018472735,0.16385143,-0.09925891
8161,0.018707056,0.050162934,-0.079829946,-0.26029766
8162,0.013199257,0.08857234,-0.06867422,-0.36429945
8163,-0.025759729,-0.031145923,0.36466786,-0.36995262
8164,-0.032652292,0.022927662,0.14723551,0.050283425
8165,0.04250043,0.0009629892,0.07011682,0.021089833
8166,-0.055847548,-0.04204569,0.25847208,-0.079863384
8167,-0.03758323,0.026467271,0.014510199,-0.12941149
8168,0.035247687,0.0078119365,-0.13747764,-0.292335
8169,-0.06806795,-0.033204064,0.15282165,-0.04188116
8170,0.0073927413,0.02280198,-0.058771983,-0.20215145
8171,-0.0062263785,0.052964706,-0.08017048,-0.28926346
8172,-0.06334264,-0.036143776,0.40696773,-0.18477148
8173,-0.05504563,-0.012471895,0.18223366,0.05200456
8174,0.017380863,-0.002204548,0.13149491,0.0040767044
8175,-0.059168927,-0.07589251,0.32264593,0.07204202
8176,-0.036719456,-0.02326537,-0.0071861483,-0.12026776
8177,0.039699197,-0.005720391,-0.15752539,-0.34471807
8178,-0.06832114,-0.07089693,0.21582983,0.07506512
8179,0.023997638,-0.013861585,-0.05902557,-0.114881046
8180,-0.010413996,0.0104247015,-0.13308096,-0.25376835
8181,-0.064444155,-0.032145552,0.42562768,-0.1018675
8182,-0.079159856,-0.005182758,0.19831479,0.06987989
8183,-0.003429478,0.004082403,0.21017817,0.0373627
8184,-0.05867818,-0.063053735,0.30351108,0.26552486
8185,-0.02548132,-0.04281777,0.12390074,0.034803793
8186,0.023361288,-0.025880743,-0.11488521,-0.2919995
8187,-0.14283162,-0.019920489,0.19735207,0.045012012
8188,0.0051930402,-0.04747001,0.030892827,0.08481696
8189,0.030989986,-0.023393864,-0.07846691,-0.1745577
8190,-0.11266623,0.011788486,0.31055638,-0.24729033
8191,-0.10187729,-0.03160866,0.19357675,0.11556189
8192,-0.046851087,0.0029737812,0.27758056,0.071372345
8193,-0.10687125,-0.046453536,0.18534757,0.25025246
8194,-0.05631174,-0.036332637,0.13901815,0.06662633
8195,0.008342437,-0.035935286,-0.10710111,-0.26744983
8196,-0.16105846,0.03130845,0.05235426,-0.035295457
8197,-0.024740137,-0.049287573,0.031562313,0.06909369
8198,0.021934738,-0.026108295,-0.015397329,-0.12225205
8199,-0.16466846,-0.024150368,0.04599227,-0.38614327
8200,-0.19196528,-0.035038095,0.02888022,0.11839053
8201,-0.12120944,0.005823777,0.34221298,0.1066024
8202,-0.18215111,-0.045242436,-0.04657775,0.14535692
8203,-0.076683424,-0.056888826,0.034337576,0.004774742
8204,0.0112696765,-0.036811635,-0.09648684,-0.22506738
8205,-0.18737143,0.08864069,-0.27716163,0.005759895
8206,0.012076495,-0.051529355,0.041344486,-0.012748264
8207,-0.012979777,-0.0030226363,0.033602245,-0.18037388
8208,-0.099446446,-0.019999076,-0.18843809,-0.6313982
8209,-0.23498695,-0.06621151,-0.042255715,0.15630072
8210,-0.15597735,-0.0037633544,0.3159739,0.14519027
8211,-0.22014496,-0.06573642,-0.27696157,0.067740396
8212,-0.08277377,-0.07220125,-0.051963177,-0.053215735
8213,0.02933047,-0.020417415,-0.14581122,-0.14192024
8214,-0.21660747,0.033564646,-0.54859847,-0.03819889
8215,0.009617344,-0.048678994,0.05614558,-0.1138164
8216,-0.03232199,0.0044199955,-0.021030564,-0.32481202
8217,-0.10661051,-0.08768954,-0.27427417,-0.59575415
8218,-0.13413668,-0.10143831,-0.081923254,0.30705607
8219,-0.12982205,-0.014179448,0.23778383,0.14025716
8220,-0.22104903,-0.089927465,-0.4109122,-0.06734205
8221,-0.07127529,-0.08137785,-0.006678637,-0.011172377
8222,0.012801018,-0.007188207,-0.113040775,0.036244445
8223,-0.25170478,-0.07395072,-0.62987924,-0.22723144
8224,-0.06861045,-0.038587473,0.10212201,-0.039173283
8225,-0.0421107,0.006312738,-0.050224084,-0.27576748
8226,-0.18796994,-0.050718762,-0.30151752,-0.5697866
8227,-0.047359966,-0.08597685,-0.059657477,0.28599828
8228,-0.062543154,-0.011829379,0.18167412,0.09746029
8229,-0.20746562,-0.083503574,-0.39163443,-0.15620701
8230,-0.037980758,-0.07150913,0.0044274367,-0.026273124
8231,0.01446511,-0.021216772,-0.015081748,0.1260027
8232,-0.24610837,-0.07111271,-0.69651234,-0.30562124
8233,-0.028616598,-0.05633828,0.14932321,0.072861314
8234,-0.041151375,-0.015994038,0.03484843,-0.018900238
8235,-0.20811251,0.024111087,-0.32237163,-0.6842978
8236,0.00864013,-0.01530052,-0.012743622,0.27327254
8237,0.038485922,0.0033960862,0.24146655,0.096908875
8238,-0.1759877,-0.041324105,-0.3322345,-0.30053368
8239,0.0018986894,-0.05049151,-0.007175084,-0.02851931
8240,0.029824823,-0.008293533,0.012064202,0.20963046
8241,-0.24129732,-0.008389398,-0.78363115,-0.36793846
8242,-0.013104182,-0.022802731,0.23410273,0.14070114
8243,-0.021166023,-0.070624046,0.041875042,0.11215371
8244,-0.11772863,0.05164489,-0.32494935,-0.7569575
8245,0.006823291,-0.002727884,-0.1047033,0.27068698
8246,0.07484989,0.013899166,0.2741444,0.10870545
8247,-0.15926962,-0.014895126,-0.5100246,-0.4989943
8248,0.026367955,-0.059129614,-0.08412866,-0.08215647
8249,0.05810507,-0.008348326,-0.052916367,0.21481568
8250,-0.19892201,-0.0052915346,-0.9749758,-0.539304
8251,0.026430424,0.0051170634,0.22068088,0.12595423
8252,-0.00832422,-0.084409356,0.04035376,0.08369392
8253,-0.0851023,0.058149986,-0.46638831,-0.8810577
8254,-0.016307732,0.0039519374,-0.1919111,0.19256009
8255,0.08559586,0.031360503,0.20604727,0.09554152
8256,-0.24168424,0.00841582,-0.7755237,-0.68286544
8257,0.05911153,-0.037227966,-0.24569729,-0.2332977
8258,0.093155965,0.01764098,-0.13120192,0.19894668
8259,-0.2522604,0.052834786,-1.2466651,-0.64665526
8260,0.0732082,0.03770371,0.1273767,0.043939985
8261,0.0031045228,-0.09363356,0.037992865,0.0075320676
8262,-0.06617228,0.0229589,-0.59381425,-0.96067494
8263,0.0053671906,-0.00668744,-0.29892278,0.18156356
8264,0.13605046,0.045415428,0.08447923,0.028148066
8265,-0.3023088,0.036418226,-1.003439,-0.80136025
8266,0.09406264,-0.0067316606,-0.39345017,-0.3381527
8267,0.12221616,0.037057456,-0.2045257,0.13853544
8268,-0.28924298,0.074400365,-1.4957426,-0.71677727
8269,0.098605804,0.048397556,-0.018892184,-0.01835987
8270,0.03385455,-0.053077474,-0.042318713,-0.10598007
8271,-0.040468954,0.024373138,-0.63771427,-0.9903983
8272,0.018521495,-0.036860645,-0.35411674,0.20738971
8273,0.16232692,0.056319363,0.011597291,-0.008511335
8274,-0.34179625,0.0065243994,-1.1496834,-0.8453486
8275,0.10659606,-0.0052202353,-0.47759718,-0.40475264
8276,0.12894297,0.035219606,-0.24829513,0.09317711
8277,-0.3138269,0.036823083,-1.6430699,-0.73193026
8278,0.116513565,0.061297573,-0.09769212,-0.062892236
8279,0.036785755,-0.039240044,-0.059525605,-0.101545095
8280,-0.029980639,0.0023675738,-0.59828675,-0.9718054
8281,0.017334536,-0.043854564,-0.319711,0.19899023
8282,0.16869436,0.059703004,0.008182779,-0.018405907
8283,-0.33948642,-0.054736685,-1.1801419,-0.817285
8284,0.0981727,-0.021795118,-0.4461283,-0.40682495
8285,0.13490792,0.02672299,-0.26191628,0.09591828
8286,-0.27905548,-0.030837521,-1.6263086,-0.700413
8287,0.1268626,0.057138517,-0.097147375,-0.0476655
8288,0.010906134,-0.01879286,-0.04979727,-0.043328352
8289,-0.0510187,-0.022043843,-0.5526962,-0.8927379
8290,0.015099783,-0.03405537,-0.2711699,0.20223191
8291,0.15900345,0.053632915,0.04507321,-0.017833717
8292,-0.3152464,-0.091245525,-1.1281359,-0.7744819
8293,0.1057326,-0.027110416,-0.37892625,-0.38512462
8294,0.12876327,0.010056451,-0.25291765,0.103188336
8295,-0.24866998,-0.06666321,-1.5185553,-0.68741804
8296,0.12771887,0.03840491,-0.06974259,-0.036950633
8297,0.030880414,-0.024162672,-0.0022386126,-0.0021097139
8298,-0.08709763,-0.018976387,-0.45928454,-0.8162606
8299,0.0038349014,-0.037445176,-0.21732447,0.19471022
8300,0.12630267,0.042168796,0.09922229,0.0037422925
8301,-0.29605296,-0.07647111,-0.9985351,-0.6983185
8302,0.09805443,-0.037591316,-0.3068471,-0.3075393
8303,0.11299808,-0.0007777144,-0.20159699,0.111318246
8304,-0.24495216,-0.040183883,-1.3704456,-0.6374616
8305,0.110816956,0.027223138,0.0041165575,0.0017085895
8306,0.03628356,-0.038144216,0.058966048,0.018727355
8307,-0.11841072,-0.020587442,-0.39996457,-0.7423316
8308,-0.01867244,-0.04054691,-0.1729519,0.22692525
8309,0.07974969,0.033787154,0.1419103,0.036527347
8310,-0.2723318,-0.066598505,-0.84017944,-0.5832395
8311,0.08337928,-0.03065214,-0.24909398,-0.21680623
8312,0.10193372,-0.0071688555,-0.15408997,0.12418806
8313,-0.24044614,-0.018739272,-1.2348447,-0.54116
8314,0.09263478,0.021972897,0.06766121,0.034840327
8315,0.02840316,-0.038511585,0.07812543,0.036196735
8316,-0.10244694,-0.047591463,-0.30989453,-0.6109109
8317,-0.029936,-0.04787905,-0.11274751,0.2576443
8318,0.053152397,0.026021924,0.18808255,0.08083987
8319,-0.20209369,-0.08762592,-0.6645465,-0.42499772
8320,0.07592058,-0.004708113,-0.17711858,-0.103595935
8321,0.08801966,-0.004483197,-0.107244685,0.14967912
8322,-0.22635774,-0.028130127,-1.096456,-0.4487393
8323,0.09045749,0.013563562,0.13983402,0.057199545
8324,0.018168539,-0.03832611,0.11209373,0.091612265
8325,-0.08192453,-0.033072177,-0.23380482,-0.45853743
8326,-0.05266762,-0.04274857,-0.012568891,0.23660894
8327,0.03334632,0.022365596,0.24625647,0.16053306
8328,-0.13958566,-0.07794604,-0.45167056,-0.18607676
8329,0.056969855,0.0030049693,-0.054906886,0.03282287
8330,0.072509296,-9.6437e-06,-0.045263726,0.14123923
8331,-0.23571394,-0.0529694,-0.9575008,-0.34040058
8332,0.0688618,0.012444968,0.2523863,0.16253349
8333,0.032117777,-0.03230604,0.11007251,0.10684499
8334,-0.0808135,-0.054981418,-0.16297442,-0.35211194
8335,-0.07198342,-0.042179357,0.089913346,0.20870805
8336,0.03072144,0.020662729,0.3037153,0.23175102
8337,-0.10933844,-0.07499635,-0.30984673,-0.03912113
8338,0.06458808,-0.018484887,0.055769283,0.08767071
8339,0.06887344,-0.009762941,-0.006535616,0.11670404
8340,-0.26057062,-0.0662906,-0.85822093,-0.28267205
8341,0.04393453,-0.019273473,0.28724396,0.23206368
8342,0.033271953,-0.032318786,0.12089273,0.11290155
8343,-0.12308194,-0.084699236,-0.23708358,-0.44231164
8344,-0.030107304,-0.048552085,0.16855153,0.21472636
8345,0.06775153,0.009751147,0.27743942,0.19734742
8346,-0.11652603,-0.07859443,-0.3149883,-0.080036424
8347,0.074590586,-0.041202955,0.106394604,0.106273174
8348,0.08325156,-0.029488295,-0.011612214,0.1056334
8349,-0.2770421,-0.03329969,-0.87768793,-0.33319873
8350,0.03620305,-0.04131849,0.28789937,0.27508742
8351,0.014888855,-0.042848773,0.12380172,0.16447994
8352,-0.1333852,-0.087759696,-0.3811527,-0.630695
8353,-0.02250022,-0.044624828,0.10771188,0.19286394
8354,0.07041516,0.0049061743,0.24103183,0.12240406
8355,-0.16291495,-0.06256634,-0.5504093,-0.293172
8356,0.08800463,-0.0487531,0.025457155,0.065741204
8357,0.085428126,-0.033642404,-0.046150092,0.13098875
8358,-0.27793178,-0.010540914,-1.0631498,-0.45267916
8359,0.05730972,-0.033623137,0.24638087,0.24123737
8360,0.024304716,-0.05031412,0.09865767,0.16556013
8361,-0.15306108,-0.081147,-0.46283066,-0.9111761
8362,-0.0038388628,0.00025941935,0.038581755,0.1711819
8363,0.070470676,0.016653515,0.21038522,0.032633398
8364,-0.16281573,-0.08985446,-0.80350953,-0.5344889
8365,0.10259182,-0.061534524,-0.1009558,-0.060908243
8366,0.10054624,-0.036935676,-0.10324566,0.16599214
8367,-0.21268974,0.010150518,-1.3269187,-0.63515437
8368,0.10441558,-0.016359687,0.22397813,0.16121188
8369,0.024736263,-0.08455121,0.09097183,0.084761396
8370,-0.15759067,-0.061852723,-0.41951132,-1.0191298
8371,-0.05296722,0.010392481,-0.04437851,0.20019817
8372,0.05780279,0.025142798,0.16875903,-0.038780726
8373,-0.20400977,-0.09089528,-0.82637835,-0.5523167
8374,0.07644148,-0.061031,-0.20063412,-0.16430444
8375,0.101800025,-0.03346358,-0.13588499,0.12383545
8376,-0.23788147,-0.027501252,-1.3038949,-0.68041515
8377,0.09695159,-0.004257166,0.26221463,0.07014925
8378,0.016521903,-0.072774805,0.07388028,0.012087256
8379,-0.12848793,-0.028897395,-0.36634424,-0.9480449
8380,-0.055667344,-0.0044345404,-0.08755099,0.25011042
8381,0.07531354,0.025593376,0.19715531,-0.0314577
8382,-0.24087214,-0.09689582,-0.7417265,-0.55766785
8383,0.08531929,-0.05183987,-0.20562983,-0.18326533
8384,0.07203472,-0.008357574,-0.09385264,0.13973922
8385,-0.3053869,-0.018338162,-1.1246208,-0.624272
8386,0.059811227,-0.03813398,0.2498714,-0.010988973
8387,0.032235116,-0.05834325,0.052595165,-0.05394417
8388,-0.10077251,0.02424041,-0.2729478,-0.9000055
8389,-0.014061094,0.047594216,-0.114738725,0.267713
8390,0.07105164,0.014079379,0.19793725,-0.009568751
8391,-0.20614961,-0.07442685,-0.653222,-0.49876103
8392,0.109808005,-0.026389005,-0.12566927,-0.14283735
8393,0.07452569,0.01671487,-0.052630547,0.08038522
8394,-0.34678486,0.041163795,-0.97157794,-0.6697116
8395,0.056987405,-0.049838826,0.2510336,-0.12503925
8396,0.025431626,-0.021611359,0.095538445,-0.043914877
8397,-0.034925804,0.11066593,0.09996456,-0.7593108
8398,0.055159528,0.048019223,-0.0041342676,0.11623696
8399,0.07393603,-0.0028429297,0.21739484,0.022116028
8400,-0.09445034,-0.029237589,-0.13740556,-0.3366299
8401,0.06883366,0.034901865,0.04031699,-0.07065057
8402,0.06609595,0.007784002,0.020463644,0.0066929385
8403,-0.25301102,0.06015711,-0.38593608,-0.45547312
8404,0.039771803,-0.024541773,0.21216258,-0.1852153
8405,-0.0010499405,0.017899537,0.10351345,-0.08664708
8406,-0.047170155,0.18115014,0.26987165,-0.6957189
8407,0.038973432,0.0031570185,0.20563668,0.05598492
8408,0.038446493,-0.004077857,0.25935194,0.08245359
8409,-0.056676414,0.0516566,0.2076688,-0.080619186
8410,0.032735977,0.09054872,0.11048025,-0.08522735
8411,0.03973654,0.014870763,0.01873183,-0.19345447
8412,-0.1107198,0.095676646,0.08912198,-0.17951149
8413,0.03727905,0.0797288,0.15659888,-0.1314337
8414,0.007922073,0.030244114,0.044106975,-0.21404651
8415,0.006172859,0.1283177,0.5991471,-0.50744855
8416,0.040525064,-0.015712129,0.44490314,0.017597087
8417,0.008460538,-0.008581221,0.27619743,0.12782846
8418,-0.005424603,0.06066778,0.6167492,0.22474067
8419,-0.0003568819,0.07613412,0.12977618,-0.08761332
8420,0.010906663,0.020964095,0.0023116358,-0.3793577
8421,-0.01367888,0.09293483,0.5208478,0.10588078
8422,0.02982485,0.058791786,0.09844419,-0.049209975
8423,0.05179352,0.018156845,-0.061755892,-0.3809354
8424,0.044946536,0.11954702,0.7054353,-0.31810674
8425,0.054355565,-0.008515128,0.40731108,0.02285131
8426,-0.026211109,-0.006346813,0.25286794,0.15043876
8427,-0.007900031,0.05553861,0.64171964,0.20550062
8428,-0.013426774,0.053208176,0.11651794,-0.05683559
8429,0.022293154,0.009684271,-0.031082544,-0.3784182
8430,-0.0064965575,0.08125579,0.54893404,0.18419753
8431,0.031403042,0.037711643,0.097164184,-0.054239325
8432,0.012873389,0.01577535,-0.14250635,-0.40543982
8433,0.07267077,0.07350442,0.84655535,-0.37367865
8434,0.039398994,0.011749886,0.40436292,0.11523863
8435,-0.032067664,-0.014809703,0.19598708,0.1310059
8436,0.0020683997,0.01828103,0.62984526,0.14298289
8437,-0.007209376,0.014160699,0.14324158,-0.10395043
8438,0.019413173,0.00027834266,-0.122319534,-0.4937156
8439,-0.041313197,0.034827895,0.48541534,0.20879851
8440,0.014062367,0.009571834,0.052111022,-0.14733109
8441,0.013495023,-0.0062344507,-0.24840212,-0.5989669
8442,0.073544785,0.0077649765,0.7453294,-0.55090356
8443,0.010880995,0.0015693762,0.33514994,0.124391876
8444,-0.055380713,-0.009030118,0.12141843,0.09456425
8445,0.0042781397,-0.043659326,0.51803005,0.15740803
8446,-0.0020904727,-0.033925068,0.10526699,-0.16924167
8447,0.008821726,-0.007823274,-0.17966257,-0.5403288
8448,-0.03981203,-0.05383767,0.4843623,0.16796486
8449,-0.001438187,-0.041617997,-0.05660297,-0.28640908
8450,0.038501374,0.010154447,-0.27754492,-0.61291116
8451,0.04232791,-0.06135539,0.7359364,-0.60053325
8452,-0.08859836,-0.063329406,0.3341605,-0.011975206
8453,-0.056407552,-0.020813122,0.14310646,0.034479033
8454,-0.072857924,-0.1300497,0.45626807,0.2697511
8455,-0.023828588,-0.11797318,0.12263952,-0.20542276
8456,0.021719929,-0.03650621,-0.20041138,-0.53486806
8457,-0.089569725,-0.12342391,0.55501276,0.16587482
8458,-0.012731662,-0.1314594,-0.0980334,-0.24077362
8459,0.017875524,-0.01705058,-0.23316959,-0.5182792
8460,-0.0004917886,-0.09630639,0.56278133,-0.67819345
8461,-0.15287054,-0.023907613,0.2980009,-0.0073674545
8462,-0.052049045,-0.012878406,0.16485342,-0.0055425987
8463,-0.10353969,-0.11833038,0.4088038,0.14070296
8464,-0.045907978,-0.11022449,0.15795504,-0.1453265
8465,0.04047945,-0.029040964,-0.16059767,-0.43736154
8466,-0.11207722,-0.17870699,0.51575166,0.0027008504
8467,-0.064445145,-0.13972509,-0.06025566,-0.27870068
8468,0.021678107,-0.045130614,-0.2059269,-0.4628765
8469,-0.08647509,-0.07698042,0.18945011,-0.80522037
8470,-0.17236495,-0.031160349,0.05437705,0.089769535
8471,-0.08438292,0.001373768,0.17521709,0.047364857
8472,-0.13935713,-0.04452422,0.043885365,-0.17833292
8473,-0.082015,-0.042005334,0.051785972,-0.08412518
8474,0.023070283,-0.008945293,-0.13499051,-0.35477614
8475,-0.23434876,-0.05562423,-0.014825955,-0.29968107
8476,-0.07807282,-0.07294601,0.044820413,-0.26546553
8477,0.028927736,-0.032466717,-0.06435774,-0.34130415
8478,-0.097691014,-0.11035978,-0.14300384,-0.79886854
8479,-0.1261674,-0.063649915,-0.117576204,0.09152665
8480,-0.08990893,-0.0025564635,0.095210314,0.04447437
8481,-0.23140359,-0.046039633,-0.3359814,-0.2905006
8482,-0.05032944,-0.040013738,-0.11140713,-0.2106834
8483,0.050465137,-0.0050720125,-0.15468262,-0.19450364
8484,-0.27574432,0.0486397,-0.61253315,-0.31638274
8485,-0.00076552737,0.005392407,-0.02442035,-0.1676167
8486,0.013066485,-0.013844851,-0.07369742,-0.32715896
8487,-0.1300231,0.007443008,-0.44835192,-0.7672417
8488,-0.14348005,0.0032902204,-0.41208988,0.11358668
8489,-0.029232249,0.014937078,-0.01859212,-0.0137716755
8490,-0.34912804,-0.006424196,-0.7364951,-0.38008222
8491,-0.024142597,-0.0034891462,-0.2806784,-0.29836938
8492,0.03566049,0.020089783,-0.22408721,-0.122212015
8493,-0.27903375,0.03825368,-1.0055531,-0.14325902
8494,0.029505454,0.061536193,-0.08199048,-0.21465817
8495,-0.048925113,0.043894306,-0.10755195,-0.2726396
8496,-0.15667976,0.01923658,-0.4794716,-0.93498015
8497,-0.11784098,-0.030835493,-0.5180625,0.1412603
8498,0.011794088,0.019660935,-0.0023145974,-0.0467226
8499,-0.37312776,-0.09871443,-0.9265102,-0.5136256
8500,0.009222876,-0.03480642,-0.39621836,-0.3827004
8501,0.015150515,0.03305369,-0.16604035,-0.07512846
8502,-0.31352547,-0.13889743,-1.0209644,-0.13174734
8503,0.03421019,0.019250996,-0.048791975,-0.26455903
8504,-0.08223765,0.011153061,-0.052556988,-0.20632571
8505,-0.1453498,-0.010973814,-0.49273524,-1.1553829
8506,-0.09486515,-0.040491946,-0.5516763,0.17528832
8507,0.055424217,0.005383777,0.045171544,-0.03808692
8508,-0.2816298,-0.16908252,-0.9547057,-0.75743383
8509,0.009265879,-0.05420269,-0.4328062,-0.45753354
8510,0.014492147,0.030688057,-0.11648753,-0.00655235
8511,-0.28688565,-0.20916004,-0.9562383,-0.34368408
8512,0.035230093,0.013882654,-0.008345559,-0.3041848
8513,-0.046252917,-0.04813983,-0.032039072,-0.16777928
8514,-0.11476586,-0.03560237,-0.28031814,-1.3135359
8515,-0.004189404,-0.014407578,-0.39663124,0.14063412
8516,0.13357434,-0.0153290825,0.11614633,-0.0011174902
