,0,1
7093,1.3702964,-1.3258116
7094,1.1068412,-1.1132667
7095,0.14947596,-0.029934496
7096,-0.35496438,0.4645472
7097,0.877347,-1.0100551
7098,-1.5157931,1.5998284
7099,-1.796615,1.5830187
7100,-0.22258651,0.3737017
7101,2.2044952,-2.1537218
7102,1.8725077,-1.8900601
7103,1.513792,-1.5089027
7104,0.9196272,-0.6630511
7105,0.12558722,-0.035442848
7106,1.260036,-1.3898656
7107,-0.69289374,0.6934471
7108,-1.3390356,1.0283837
7109,0.003427796,0.1205183
7110,1.698654,-1.7565751
7111,1.6183469,-1.6550243
7112,1.4237875,-1.4498295
7113,1.378596,-1.1337774
7114,0.3344519,-0.26058716
7115,1.1392691,-1.1942762
7116,0.780886,-0.8328676
7117,-0.47431952,0.17885818
7118,0.16830833,-0.15975076
7119,0.6420362,-0.6184628
7120,1.5646485,-1.7972659
7121,1.2934355,-1.2749363
7122,0.7718681,-0.64449286
7123,1.0283846,-0.947521
7124,1.2870879,-1.2997968
7125,1.1441002,-1.0653898
7126,1.0969782,-1.3348342
7127,0.66858137,-0.67771083
7128,-0.56465185,0.5775682
7129,1.6346543,-1.8115796
7130,1.5809913,-1.4860387
7131,-0.074145496,0.22449368
7132,1.6267872,-1.5242672
7133,1.8491273,-1.9294297
7134,0.3313361,-0.18516274
7135,2.1351821,-2.1048214
7136,1.0798434,-1.211975
7137,-1.0455168,1.1861068
7138,2.4576972,-2.553795
7139,2.3855646,-2.267886
7140,-0.98713493,1.1466944
7141,3.0039701,-2.8162622
7142,2.9190652,-3.0835211
7143,-0.8859012,0.8765764
7144,3.415271,-3.4305332
7145,1.8263392,-1.8874404
7146,-1.15968,1.2446412
7147,2.7052176,-2.8150265
7148,2.892506,-2.6773758
7149,-0.7620033,0.8353879
7150,3.1810138,-2.9877915
7151,3.5573657,-3.6307294
7152,-0.54827785,0.55892324
7153,3.5294952,-3.5225704
7154,2.0504396,-2.1831844
7155,-2.1858213,2.2451067
7156,2.7010026,-2.9959652
7157,3.654864,-3.360318
7158,-0.5676017,0.7687103
7159,3.5197897,-3.272593
7160,4.4558344,-4.503245
7161,1.0405314,-0.9867228
7162,4.3276615,-4.202061
7163,2.7438772,-2.8312783
7164,-0.74476075,0.7862772
7165,2.5315957,-2.8245769
7166,2.6475837,-2.3076267
7167,0.5706068,-0.22594771
7168,3.2762125,-3.2594354
7169,3.3245878,-3.3723543
7170,1.662772,-1.6903421
7171,3.784593,-3.8613067
7172,2.2319393,-2.2464142
7173,0.71113026,-0.7484144
7174,3.1396852,-3.3810198
7175,2.1757214,-1.9898888
7176,2.0867581,-1.7872317
7177,3.6646774,-3.5515172
7178,2.844748,-2.780065
7179,1.8957548,-1.7244864
7180,3.4860578,-3.563594
7181,1.826966,-1.9052347
7182,0.08870199,-0.11040135
7183,3.1342938,-3.3799124
7184,2.4483883,-2.143927
7185,1.9851778,-1.7997377
7186,4.0253105,-3.8920388
7187,3.1980453,-3.0930471
7188,1.9403125,-1.7421137
7189,3.9836214,-3.8283148
7190,1.9524416,-2.2361448
7191,1.6864104,-1.7441434
7192,2.4052413,-2.4375064
7193,1.0778598,-0.99268967
7194,2.0454566,-1.9135156
7195,2.2627778,-2.1888392
7196,1.1894914,-1.1470432
7197,1.9454681,-1.8819482
7198,1.9945129,-1.988051
7199,0.62156373,-0.7026863
7200,1.5576811,-1.5205511
7201,2.200728,-2.336314
7202,1.1247921,-1.0976644
7203,2.2689998,-2.136228
7204,2.4423819,-2.4554753
7205,1.4062201,-1.3672951
7206,2.2590237,-2.1807313
7207,2.3878052,-2.5167334
7208,0.8447853,-0.8403337
7209,2.2765775,-2.2270203
7210,3.8517776,-3.9899237
7211,2.6046255,-2.4275227
7212,3.3280332,-3.2752042
7213,4.412847,-4.3249474
7214,3.201758,-3.1422188
7215,2.8923216,-2.6018643
7216,3.9877079,-4.0567
7217,2.04113,-2.1666417
7218,1.2166913,-1.0876392
7219,3.483059,-3.6177008
7220,2.4111242,-2.2974913
7221,1.9995737,-1.838681
7222,3.6807096,-3.7258883
7223,2.9079893,-2.935971
7224,2.2781522,-1.9749005
7225,3.4677212,-3.4482186
7226,2.0056505,-2.1006644
7227,2.274266,-2.1732302
7228,4.1831384,-4.4561753
7229,2.8017766,-2.685818
7230,2.2015562,-1.937897
7231,3.3821013,-3.537918
7232,2.7340727,-2.6096609
7233,2.7565753,-2.5777209
7234,2.5667398,-2.7052453
7235,1.7722312,-1.9221684
7236,1.5366468,-1.4302034
7237,3.9487495,-4.1590204
7238,2.7678225,-2.5482223
7239,1.0662444,-0.8148438
7240,2.3566823,-2.5182736
7241,2.3342977,-2.315574
7242,1.4340327,-1.2575961
7243,1.584367,-1.8604283
7244,1.2532108,-1.3796552
7245,1.6460803,-1.5485526
7246,3.0854106,-3.087522
7247,2.4438937,-2.3167326
7248,0.036308378,0.1489962
7249,1.0955181,-1.1297153
7250,2.071915,-2.15714
7251,-0.83832777,1.0464222
7252,0.04816027,-0.3903864
7253,0.81422055,-0.86615086
7254,1.4530153,-1.3634751
7255,1.2951537,-1.2354538
7256,1.5237906,-1.4476497
7257,-1.0273077,1.2117178
7258,-0.60709715,0.7043168
7259,1.3160312,-1.4600756
7260,-2.3413904,2.3274028
7261,-1.3773687,1.0875815
7262,0.026031166,0.037772357
7263,1.5873559,-1.5177493
7264,0.73009264,-0.7219473
7265,1.6807108,-1.5492859
7266,-1.3746272,1.556319
7267,-1.6565804,1.6980122
7268,1.4136782,-1.4773613
7269,-2.1551192,2.084645
7270,-2.2886314,1.8850162
7271,-0.11753155,0.3301657
7272,1.887229,-1.8403999
7273,0.096947186,-0.20388705
7274,1.3305081,-1.2318819
7275,-0.4692199,0.69173414
7276,-1.9304539,1.9814869
7277,0.91432595,-0.9693545
7278,-0.8613212,0.8843026
7279,-2.2065303,1.7819521
7280,-0.17121416,0.4486219
7281,2.0917294,-2.0175877
7282,-0.5746058,0.44268885
7283,0.60634494,-0.47309244
7284,0.5505225,-0.32294467
7285,-2.0057688,2.0366848
7286,0.19824342,-0.19472668
7287,0.87425506,-0.7737778
7288,-1.3174,0.9149048
7289,-0.30214697,0.62390405
7290,1.6439224,-1.5950056
7291,-0.52732563,0.2194108
7292,0.4631279,-0.5271992
7293,0.7198482,-0.43138367
7294,-1.1301333,1.1141984
7295,0.40234733,-0.3944631
7296,1.753634,-1.5601639
7297,0.15587348,-0.3803463
7298,-0.06406815,0.33538482
7299,1.245137,-1.1320312
7300,0.21919298,-0.4428351
7301,1.1619594,-1.2224162
7302,0.9225806,-0.70741653
7303,0.23481327,-0.19751653
7304,1.3484051,-1.3082951
7305,2.2689865,-2.015349
7306,1.5990276,-1.8107021
7307,0.57780784,-0.39380553
7308,1.9905291,-1.8168789
7309,0.4327204,-0.5405376
7310,0.60813177,-0.6775118
7311,2.1022127,-1.9320989
7312,0.5953465,-0.48186472
7313,1.047211,-0.9660641
7314,3.0897543,-2.8331223
7315,1.8681103,-2.0909677
7316,0.31925547,-0.25284025
7317,2.918491,-2.6731758
7318,0.99756384,-1.1610397
7319,-0.16759011,0.1315687
7320,3.0936806,-2.9903936
7321,1.2655458,-1.1815407
7322,0.4057272,-0.3402991
7323,3.1873753,-3.045372
7324,2.2011068,-2.3972542
7325,-0.052913915,-0.06477513
7326,3.0461824,-2.725923
7327,2.201542,-2.2865276
7328,-0.5243177,0.45834026
7329,3.5635164,-3.4136174
7330,2.6507683,-2.4901586
7331,0.11621599,-0.15751585
7332,3.3060732,-3.3443928
7333,2.9975686,-3.0771658
7334,-0.083385594,-0.098487146
7335,2.4738166,-2.2937417
7336,2.8905394,-3.0889425
7337,0.15351646,-0.22330703
7338,3.3040788,-3.2316053
7339,3.3630447,-3.3896909
7340,0.8850405,-0.97743845
7341,3.3075526,-3.2640798
7342,3.5862176,-3.5175576
7343,0.47135222,-0.7142993
7344,1.3959335,-1.3079559
7345,3.2016366,-3.3866966
7346,1.2196959,-1.2631828
7347,2.4270787,-2.3637087
7348,4.231291,-4.30721
7349,2.1872554,-2.2940946
7350,2.5429242,-2.2667053
7351,4.6117296,-4.532569
7352,1.4225712,-1.5935569
7353,0.20344554,-0.115401834
7354,3.4635692,-3.5800066
7355,2.753752,-2.6106615
7356,1.2807957,-1.2018561
7357,4.7442803,-4.7396536
7358,3.6584442,-3.832002
7359,1.8608649,-1.5503798
7360,5.1088295,-5.0961723
7361,2.4900212,-2.6812093
7362,-0.20924339,0.4123714
7363,3.093889,-3.3019917
7364,2.866715,-2.6124759
7365,0.30305558,-0.19801769
7366,4.072755,-3.9829674
7367,3.4438088,-3.5402954
7368,0.5528449,-0.2585012
7369,4.3250327,-4.453582
7370,2.4318788,-2.5861492
7371,-0.40272626,0.5780923
7372,3.115364,-3.2830975
7373,2.9743354,-2.4696407
7374,-0.28335264,0.33719987
7375,3.859874,-3.6904407
7376,3.2682886,-3.4323604
7377,-0.39972034,0.6585288
7378,4.128537,-4.25743
7379,2.291026,-2.445167
7380,-0.14737293,0.25273347
7381,3.094324,-3.2097893
7382,2.729434,-2.1729374
7383,-0.10669345,0.11919552
7384,3.8903115,-3.640065
7385,2.921635,-3.0502267
7386,-0.47886327,0.7357645
7387,3.919888,-3.92541
7388,2.1025732,-2.1372652
7389,-0.675882,0.7339792
7390,2.451424,-2.8271484
7391,2.5512602,-2.1823862
7392,-0.46193328,0.5277946
7393,3.270313,-3.0645218
7394,2.9182858,-2.9599879
7395,0.44587475,-0.29726863
7396,3.675864,-3.6410189
7397,2.0320258,-1.9770395
7398,-0.6249205,0.6483599
7399,2.2059855,-2.6225607
7400,2.084772,-1.7666332
7401,-0.22851989,0.35228896
7402,3.0852168,-2.87477
7403,2.5854113,-2.5866039
7404,0.69257426,-0.52910954
7405,3.5222282,-3.5026317
7406,1.7662467,-1.7723937
7407,-0.25322458,0.2591281
7408,2.354131,-2.6308973
7409,2.0587971,-1.7039008
7410,0.024849087,0.061554313
7411,3.0481167,-2.8441486
7412,2.5262496,-2.6080601
7413,0.3238214,-0.03966123
7414,3.2516108,-3.2441282
7415,1.6569979,-1.7598115
7416,0.9515424,-0.9347054
7417,2.3480542,-2.5886931
7418,1.8092475,-1.493239
7419,0.73501897,-0.7095978
7420,2.736351,-2.53837
7421,2.1376495,-2.2159452
7422,0.8810898,-0.6753077
7423,2.7268083,-2.7678645
7424,1.3408064,-1.4360344
7425,1.0320051,-1.0294824
7426,2.3356783,-2.5936887
7427,1.8014746,-1.5436071
7428,0.9650006,-0.8482464
7429,2.7924168,-2.591113
7430,2.1450922,-2.2224169
7431,1.088981,-0.9732927
7432,2.852518,-2.9036672
7433,1.3326907,-1.4440342
7434,0.93568325,-0.9787506
7435,2.3534396,-2.589454
7436,1.8760364,-1.654831
7437,0.9695914,-0.78187656
7438,2.8790834,-2.6557682
7439,2.324472,-2.4447582
7440,0.78180337,-0.5575366
7441,2.930884,-3.0283878
7442,1.3624047,-1.5708754
7443,1.0238117,-1.0167844
7444,2.3508966,-2.5345447
7445,1.6042691,-1.5059909
7446,1.0608959,-0.95065683
7447,2.9835773,-2.7560453
7448,2.1739767,-2.2846534
7449,0.66608435,-0.3892962
7450,2.9666586,-3.0109196
7451,1.2328228,-1.4366066
7452,0.972129,-0.8975565
7453,2.4375181,-2.6827853
7454,1.6534383,-1.6569703
7455,1.3535984,-1.258493
7456,3.3241713,-3.0803163
7457,2.3907495,-2.4169636
7458,1.3446875,-1.0889039
7459,3.366508,-3.3558233
7460,1.3929727,-1.4980502
7461,1.0390602,-0.96135
7462,2.7194297,-2.9583666
7463,1.8179862,-1.736437
7464,1.761044,-1.6389656
7465,3.7509055,-3.5095077
7466,2.5368202,-2.583199
7467,1.7572553,-1.4628874
7468,3.674304,-3.6382198
7469,1.5646615,-1.6389865
7470,1.1869016,-1.1049881
7471,2.9549441,-3.1293185
7472,1.9703171,-1.726349
7473,1.9422174,-1.7844632
7474,3.876272,-3.651057
7475,2.4942243,-2.5375786
7476,1.6737977,-1.3924155
7477,3.6111333,-3.5405087
7478,1.5851854,-1.6471709
7479,1.3457466,-1.203498
7480,2.4107707,-2.6701934
7481,1.4906181,-1.2281775
7482,1.7900397,-1.586946
7483,3.2633133,-3.1221108
7484,1.8614085,-1.8982397
7485,1.2021126,-0.98628294
7486,3.0350049,-3.0052543
7487,1.2292365,-1.3832645
7488,1.2352542,-1.0135872
7489,2.1075313,-2.307098
7490,0.97405,-0.795345
7491,1.4981498,-1.3040969
7492,2.7874224,-2.6675503
7493,1.3574631,-1.4311845
7494,0.4803909,-0.36383307
7495,2.793285,-2.7914839
7496,0.9377267,-1.1314552
7497,1.6575196,-1.4510252
7498,1.8972863,-1.9528122
7499,0.269706,-0.1375724
7500,1.4495565,-1.2392449
7501,2.2678516,-2.2040863
7502,0.48392278,-0.5261549
7503,-0.10633671,0.2452623
7504,2.279632,-2.3186047
7505,0.31618387,-0.5712091
7506,1.55366,-1.3895339
7507,1.7549977,-1.7642653
7508,0.22126867,-0.1777987
7509,1.1489848,-0.9854262
7510,1.8390032,-1.7074566
7511,0.40481895,-0.43160054
7512,-0.43456444,0.611199
7513,1.4687304,-1.5182717
7514,0.13297488,-0.39406326
7515,1.3954155,-1.2662106
7516,1.2426889,-1.2858049
7517,0.24254234,-0.33350295
7518,0.6021651,-0.4668813
7519,0.6395778,-0.4529472
7520,0.091072515,-0.15882161
7521,-0.47144064,0.4905379
7522,-0.18738602,0.04321581
7523,-0.24408704,0.23989448
7524,1.4023377,-1.3137358
7525,0.8768319,-0.93824685
7526,0.7883486,-0.8585797
7527,0.091575414,0.034186363
7528,-0.554671,0.6758989
7529,0.4518143,-0.5154228
7530,-0.18064192,0.26822665
7531,-1.375481,1.187887
7532,-0.27638432,0.41918424
7533,2.0658143,-1.9823041
7534,1.040987,-1.0273801
7535,0.8106933,-0.90690786
7536,0.18099613,-0.11774698
7537,-0.69299865,0.75919574
7538,0.55773723,-0.574388
7539,-1.2588965,1.2342775
7540,-2.0608184,1.8885586
7541,-0.48662943,0.6327784
7542,2.6241992,-2.4389577
7543,1.6459835,-1.591405
7544,1.2864078,-1.3082155
7545,0.55907714,-0.47494262
7546,-0.31393647,0.4264557
7547,0.9351797,-1.0605574
7548,-1.4946328,1.5267771
7549,-2.1639438,1.9116383
7550,-0.30145484,0.48997372
7551,2.9037325,-2.8030062
7552,2.3662164,-2.3433619
7553,1.8021278,-1.7540617
7554,1.3266162,-1.1712215
7555,0.29773945,-0.19161355
7556,1.3941892,-1.5333128
7557,-0.5997391,0.6429235
7558,-1.6665474,1.3354095
7559,-0.046818994,0.20905977
7560,2.6901433,-2.714522
7561,2.0470393,-2.0390844
7562,1.8483794,-1.7537776
7563,1.6667492,-1.4154911
7564,0.34019563,-0.17429265
7565,1.4154587,-1.4483001
7566,0.7631904,-0.68902206
7567,-0.99029934,0.6367171
7568,0.1843559,-0.08961915
7569,1.7557944,-1.712478
7570,1.8370183,-2.0490499
7571,1.609138,-1.4424149
7572,1.1997397,-1.0957767
7573,1.0395552,-0.97116023
7574,1.4351335,-1.522901
7575,0.9553739,-0.83601844
7576,0.7841499,-0.99605745
7577,0.72878844,-0.7521331
7578,0.24762031,-0.23473668
7579,2.1199994,-2.2042778
7580,2.0499256,-1.7363394
7581,0.34732875,-0.2457355
7582,1.8899225,-1.7732651
7583,2.1728964,-2.2146332
7584,0.2444269,-0.054421574
7585,2.3141203,-2.315329
7586,1.2170554,-1.458325
7587,-0.05065021,0.1706712
7588,2.8036585,-2.7365198
7589,2.6893868,-2.3614943
7590,-0.47564992,0.6823227
7591,3.0051134,-2.8672047
7592,3.0195904,-3.1215394
7593,-0.94352794,1.0467383
7594,3.3179078,-3.3654783
7595,1.8512722,-1.9991509
7596,0.3615952,-0.34145647
7597,3.125283,-3.139469
7598,2.8997784,-2.5407465
7599,0.22916554,0.007940859
7600,3.2612772,-3.0985212
7601,3.3716404,-3.4807153
7602,-0.31505755,0.44124648
7603,3.350801,-3.3153014
7604,1.9203585,-2.0555604
7605,-0.25824705,0.31689078
7606,3.2704155,-3.428024
7607,3.533873,-3.134341
7608,0.34362122,-0.19474007
7609,3.5133548,-3.333615
7610,3.9952292,-4.02579
7611,1.0101227,-0.92219794
7612,3.7148392,-3.6141548
7613,2.4355311,-2.5385742
7614,0.65329,-0.6051916
7615,3.310531,-3.5142546
7616,3.0223086,-2.6893334
7617,1.3302826,-0.9517039
7618,3.8260422,-3.7490814
7619,3.350902,-3.4646592
7620,1.8532193,-1.7695462
7621,3.8860624,-3.886582
7622,2.3717422,-2.4629405
7623,1.7205018,-1.7152816
7624,3.7558708,-4.023463
7625,2.6472406,-2.426941
7626,2.7338653,-2.4610307
7627,4.3577,-4.303723
7628,3.3223963,-3.3064342
7629,2.5960062,-2.2723918
7630,4.2457943,-4.216884
7631,2.2318184,-2.342461
7632,1.2452788,-1.2430215
7633,3.6516366,-3.8351831
7634,2.5793462,-2.2640631
7635,2.8516994,-2.7574625
7636,4.4608192,-4.37044
7637,3.2175834,-3.1936204
7638,2.8169978,-2.4961903
7639,4.361168,-4.2658253
7640,2.070528,-2.346644
7641,2.1952953,-2.2550874
7642,2.890506,-2.8780231
7643,1.29648,-1.2247357
7644,2.5293984,-2.4185696
7645,2.6908817,-2.6354907
7646,1.434678,-1.4175824
7647,2.3280835,-2.2165256
7648,2.3715498,-2.3469863
7649,0.75447255,-0.84448487
7650,1.5638846,-1.5246347
7651,2.1552126,-2.312591
7652,1.1205904,-1.0598446
7653,2.001794,-1.9004028
7654,2.286087,-2.323599
7655,1.3433766,-1.2549884
7656,1.761944,-1.7248734
7657,2.1062057,-2.2065382
7658,0.8072716,-0.859743
7659,2.3107617,-2.2589595
7660,3.6188931,-3.7429776
7661,2.431162,-2.1969461
7662,3.0403676,-2.9836738
7663,3.962469,-3.861581
7664,2.8516028,-2.787659
7665,2.1991243,-1.9767257
7666,3.3035839,-3.3271844
7667,1.8118091,-1.9556681
7668,1.3748214,-1.2623253
7669,3.088924,-3.188068
7670,2.1745994,-2.021388
7671,1.957438,-1.774137
7672,3.3541882,-3.3759212
7673,2.5710592,-2.5493548
7674,1.8091967,-1.5725567
7675,2.9856808,-2.9591298
7676,1.7888281,-1.9119858
7677,2.547266,-2.48271
7678,3.708098,-4.0429273
7679,2.3870964,-2.2356973
7680,2.5090635,-2.2674587
7681,3.005996,-3.118226
7682,2.2364488,-2.135117
7683,2.5217547,-2.3632915
7684,2.0258982,-2.0841517
7685,1.4230028,-1.5640491
7686,2.0244782,-1.9851559
7687,3.9962385,-4.344347
7688,2.643117,-2.4572902
7689,1.8532666,-1.6079669
7690,2.684941,-2.8879662
7691,2.2767766,-2.22432
7692,1.4402087,-1.2445502
7693,1.6864368,-1.8009174
7694,1.1781201,-1.4024233
7695,2.0790606,-2.080121
7696,3.6274867,-3.71611
7697,2.2749763,-2.2167478
7698,1.0731044,-0.88547033
7699,1.8521817,-1.9306875
7700,1.9146905,-1.9599162
7701,-0.1980423,0.43673947
7702,0.4433803,-0.5828121
7703,0.72330326,-0.83315164
7704,1.462661,-1.4134868
7705,1.8063343,-1.7975554
7706,1.0010942,-0.9934971
7707,-0.14810207,0.33886802
7708,0.61095256,-0.5579979
7709,0.8938825,-0.98855424
7710,-1.6040075,1.5869241
7711,-0.5343375,0.4056819
7712,-0.04558056,0.0040283427
7713,1.2165297,-1.1578088
7714,0.8939899,-0.9873959
7715,1.027199,-1.0489815
7716,-0.7146045,0.86464447
7717,-0.33358997,0.41645268
7718,0.89091504,-0.96563005
7719,-1.343965,1.3286594
7720,-1.1610123,0.9559801
7721,-0.1508943,0.20473826
7722,1.3358194,-1.2802215
7723,0.48885852,-0.6339417
7724,1.2890154,-1.1684097
7725,-0.4374654,0.5948516
7726,-0.7713721,0.88745254
7727,1.0377458,-1.0197158
7728,-0.75280166,0.7594234
7729,-1.0913491,0.8228684
7730,0.047962293,0.07361353
7731,2.2260866,-2.1059942
7732,0.02324143,-0.16441852
7733,0.85685676,-0.64641994
7734,0.7538371,-0.6600129
7735,-1.2299811,1.3845088
7736,0.44346148,-0.41399524
7737,0.68629813,-0.62679225
7738,-0.83011806,0.62173176
7739,-0.20653768,0.39493507
7740,2.483389,-2.3881083
7741,0.12247589,-0.27080297
7742,0.5372896,-0.40182668
7743,1.3683842,-1.2073152
7744,-0.53883773,0.6899683
7745,0.34222543,-0.25182277
7746,1.3795924,-1.2979096
7747,0.213214,-0.46297675
7748,-0.13490452,0.25130343
7749,2.9704478,-2.9195213
7750,0.8793198,-1.0198032
7751,0.67797774,-0.67847973
7752,2.4603648,-2.1874716
7753,0.48021764,-0.4255934
7754,0.8015851,-0.62512386
7755,2.432475,-2.4154053
7756,1.3725001,-1.5173105
7757,0.20028172,-0.123107664
7758,3.066354,-2.905745
7759,0.89859927,-0.96980596
7760,0.35116857,-0.44107896
7761,2.8903818,-2.5878584
7762,0.72925943,-0.55896956
7763,0.639318,-0.5867915
7764,2.7427967,-2.709072
7765,1.5111202,-1.6607962
7766,0.15601747,-0.10001703
7767,3.0824804,-2.7663956
7768,0.8408612,-0.88960063
7769,-0.013361186,-0.09180988
7770,2.808999,-2.633934
7771,0.8306559,-0.69279486
7772,0.27867854,-0.2699675
7773,2.5080721,-2.420612
7774,1.4056826,-1.6132375
7775,-0.05526857,0.05661056
7776,3.018807,-2.7490754
7777,2.0340302,-2.1129305
7778,-0.26389864,0.1826685
7779,2.9304698,-2.7799973
7780,2.1474679,-2.041199
7781,0.16847898,-0.18840411
7782,2.4568512,-2.4519184
7783,2.2868352,-2.3782725
7784,0.0018289834,-0.14310125
7785,2.6627052,-2.4820695
7786,2.17578,-2.406347
7787,-0.05342105,-0.038664505
7788,2.654001,-2.5478098
7789,2.23443,-2.2078629
7790,0.41685224,-0.49122438
7791,2.4127867,-2.4284742
7792,2.3670762,-2.3795953
7793,0.120740816,-0.3284738
7794,2.3692412,-2.2327967
7795,2.9902375,-3.2343185
7796,0.560143,-0.7156827
7797,2.4525402,-2.371292
7798,3.5902505,-3.5431645
7799,1.3206543,-1.4398185
7800,1.8258725,-1.7206693
7801,3.7485492,-3.762716
7802,0.87086487,-1.0537676
7803,1.7350104,-1.5839753
7804,3.373262,-3.6062472
7805,1.7316616,-1.8288761
7806,1.4340727,-1.3703461
7807,4.097355,-3.90236
7808,2.5217214,-2.6627123
7809,1.0601879,-0.8651227
7810,4.110775,-4.094513
7811,1.7641015,-1.9220735
7812,1.3637912,-1.17238
7813,3.272117,-3.624992
7814,2.2972906,-2.3013685
7815,0.41490436,-0.41315353
7816,3.9872472,-3.733465
7817,2.8826334,-3.0734355
7818,-0.16237578,0.37494585
7819,3.8055336,-3.9188
7820,2.0422316,-2.1977646
7821,1.2968999,-1.1705915
7822,3.10012,-3.492556
7823,2.4506073,-2.2775288
7824,0.044808507,-0.07393226
7825,3.7002366,-3.4898546
7826,2.8790479,-3.0976098
7827,-0.7056426,0.944772
7828,3.5413766,-3.7044613
7829,2.03417,-2.266685
7830,1.5787733,-1.5083183
7831,2.7043793,-3.1194031
7832,1.9245412,-1.7867453
7833,0.123314545,-0.17932913
7834,3.337444,-3.092598
7835,2.370444,-2.559141
7836,-0.48695764,0.7898358
7837,3.2291458,-3.3871918
7838,1.7151405,-1.87335
7839,1.5131555,-1.5411309
7840,2.3316677,-2.8189502
7841,1.6280966,-1.5633686
7842,0.27394676,-0.22298744
7843,2.9555748,-2.7732575
7844,2.2124615,-2.323587
7845,0.04414168,0.24582472
7846,3.0450737,-3.103532
7847,1.5580226,-1.6269159
7848,1.4175844,-1.4564097
7849,2.2645392,-2.713495
7850,1.5292516,-1.498028
7851,0.5424194,-0.48167977
7852,3.0148253,-2.8068588
7853,2.0920346,-2.181664
7854,0.32625103,-0.0016182959
7855,3.1001928,-3.099165
7856,1.4730749,-1.5036184
7857,1.4475391,-1.4467798
7858,2.2665367,-2.6272829
7859,1.4770536,-1.4451627
7860,0.69299316,-0.64999855
7861,2.8371835,-2.6019533
7862,1.9390163,-1.9843348
7863,0.23120967,0.06791714
7864,2.6956334,-2.7513778
7865,1.2769797,-1.3228959
7866,1.9234421,-1.933655
7867,2.301789,-2.597995
7868,1.2349573,-1.1743654
7869,1.1830201,-1.1188602
7870,2.72031,-2.4364944
7871,1.5990947,-1.6429335
7872,0.5072112,-0.31359687
7873,2.4471643,-2.5405016
7874,0.9884357,-1.0697279
7875,2.379806,-2.436617
7876,2.5398526,-2.743846
7877,0.80774957,-0.7903678
7878,1.9026917,-1.7827852
7879,2.9134686,-2.626655
7880,1.1874822,-1.2437307
7881,1.239304,-1.0548272
7882,2.625778,-2.696297
7883,0.6500687,-0.77789575
7884,2.9962385,-3.0516086
7885,2.7784178,-2.9788795
7886,0.33035952,-0.39651966
7887,2.7518277,-2.6233268
7888,3.188179,-2.9072905
7889,0.7566057,-0.8575351
7890,2.1137636,-1.8787578
7891,2.8983374,-2.9402661
7892,0.3475415,-0.46144572
7893,3.348732,-3.303627
7894,2.7705271,-2.9479642
7895,-0.09250556,-0.055975482
7896,3.2851799,-3.2356486
7897,3.3688505,-3.039359
7898,0.48098004,-0.53745353
7899,2.5076962,-2.2878494
7900,2.9544954,-2.9790893
7901,0.117396444,-0.16056287
7902,2.7712324,-2.6303172
7903,2.481841,-2.6879108
7904,0.12108339,-0.30379957
7905,2.8823388,-2.8771155
7906,3.3566494,-3.0416803
7907,0.9326681,-0.9812149
7908,2.2367883,-1.944884
7909,3.2518504,-3.206456
7910,0.42460012,-0.4802616
7911,2.4368942,-2.2481632
7912,2.7349617,-2.9864795
7913,0.8970745,-1.0678627
7914,2.3939118,-2.4060678
7915,3.608283,-3.2833996
7916,1.7802225,-1.8289832
7917,1.5901053,-1.202469
7918,3.4355063,-3.3712265
7919,0.9231755,-1.0510709
7920,2.481806,-2.2758055
7921,3.2382553,-3.558479
7922,1.7183832,-1.7002063
7923,2.1845665,-2.1286154
7924,3.9889338,-3.647505
7925,2.5191033,-2.58441
7926,1.2077785,-0.82231426
7927,3.6103396,-3.5490382
7928,1.4406071,-1.5702614
7929,2.5105786,-2.301571
7930,2.7993362,-3.1163309
7931,1.594327,-1.4446247
7932,2.0871358,-2.047243
7933,3.5014784,-3.261236
7934,2.1828337,-2.2386167
7935,1.1105093,-0.8317313
7936,3.1624207,-3.0729249
7937,1.3545302,-1.47448
7938,2.6014361,-2.385407
7939,2.5375292,-2.7049975
7940,1.0304669,-0.90453583
7941,2.1119676,-2.066598
7942,3.1644738,-2.9719121
7943,1.6117994,-1.7218505
7944,1.1148856,-0.82666314
7945,2.9226236,-2.850627
7946,1.0913147,-1.2449108
7947,2.3222318,-2.1647635
7948,1.7949713,-1.8807082
7949,0.3605467,-0.27254897
7950,1.7871172,-1.7534821
7951,2.1231534,-2.1051903
7952,0.7621335,-0.8546058
7953,0.48604536,-0.21982743
7954,2.0199769,-1.971444
7955,0.413804,-0.6071141
7956,1.9498444,-1.8736053
7957,1.7419789,-1.7839966
7958,0.41797316,-0.4490726
7959,1.5025744,-1.3804951
7960,1.8431394,-1.8148464
7961,0.73870546,-0.7789465
7962,0.07214452,0.07286969
7963,1.5286303,-1.4898678
7964,0.25292027,-0.4352331
7965,2.2939599,-2.2358212
7966,1.3604699,-1.4603271
7967,0.39958394,-0.54973453
7968,1.4757823,-1.3471961
7969,0.24596788,-0.11341562
7970,0.36186802,-0.4145141
7971,0.13298829,-0.05382371
7972,-0.90969574,0.80400705
7973,-0.41020334,0.3788926
7974,1.9297355,-1.9129616
7975,0.96138513,-0.9747236
7976,0.97682446,-1.0486132
7977,0.37558722,-0.2522219
7978,-0.8849741,0.9961547
7979,0.6209823,-0.6999774
7980,-0.40088955,0.4237701
7981,-2.0325575,1.9666758
7982,-0.42895657,0.5025985
7983,2.2811048,-2.2579322
